01360330-n	n	"pseudomonadals"@ca
01360423-v	v	"encordar"@ca
01360712-n	n	"pseudomonadínies"@ca
01360899-v	v	"enguixar"@ca
01360937-n	n	"genus pseudomonas"@ca
01360937-n	n	"pseudomonas"@ca
01360962-a	a	"isòtrop"@ca
01361465-n	n	"genus xanthomonas"@ca
01361465-n	n	"xanthomonas"@ca
01361840-n	n	"atiorodàcies"@ca
01361863-a	a	"trist"@ca
01361973-n	n	"family nitrobacteriaceae"@ca
01361973-n	n	"nitrobacteriaceae"@ca
01362196-n	n	"genus nitrobacter"@ca
01362196-n	n	"nitrobacter"@ca
01362430-v	v	"emplastrar"@ca
01362430-v	v	"enguixar"@ca
01362430-v	v	"recobrir"@ca
01362480-n	n	"genus nitrosomonas"@ca
01362480-n	n	"nitrosomonas"@ca
01362568-v	v	"enguixar"@ca
01362598-a	a	"afligit"@ca
01362598-a	a	"apesarat"@ca
01362598-a	a	"capmoix"@ca
01362598-a	a	"malenconiós"@ca
01362598-a	a	"melancòlic"@ca
01362598-a	a	"moix"@ca
01362598-a	a	"trist"@ca
01362684-a	a	"melancòlic"@ca
01362736-v	v	"pintar"@ca
01362769-n	n	"tiobacteriàcies"@ca
01362999-n	n	"genus thiobacillus"@ca
01363423-n	n	"espiril·làcies"@ca
01363600-n	n	"genus spirillum"@ca
01363648-v	v	"aplicar"@ca
01363936-a	a	"entusiasmat"@ca
01364008-n	n	"genus vibrio"@ca
01364587-n	n	"bacteroïdàcies"@ca
01364733-v	v	"massillar"@ca
01364817-a	a	"afligit"@ca
01364817-a	a	"apesarat"@ca
01364817-a	a	"entristit"@ca
01364817-a	a	"pesarós"@ca
01364866-n	n	"bacteroides"@ca
01364866-n	n	"genus bacteroides"@ca
01365103-a	a	"angoixat"@ca
01365103-a	a	"anguniós"@ca
01365239-a	a	"afligit"@ca
01365239-a	a	"dolgut"@ca
01365239-a	a	"plorós"@ca
01365549-v	v	"enganxar"@ca
01366061-v	v	"cenyir"@ca
01366062-a	a	"lúgubre"@ca
01366157-a	a	"aflictiu"@ca
01366157-a	a	"afligidor"@ca
01366157-a	a	"dolorós"@ca
01366321-v	v	"desbotonar"@ca
01366321-v	v	"descordar"@ca
01366321-v	v	"desenganxar"@ca
01366321-v	v	"despenjar"@ca
01366653-v	v	"cementar"@ca
01366653-v	v	"enganxar"@ca
01367008-a	a	"entusiasta"@ca
01367069-v	v	"grapar"@ca
01367266-v	v	"reblar"@ca
01367266-v	v	"reblonar"@ca
01367430-n	n	"enterobacteriàcies"@ca
01367431-a	a	"alegre"@ca
01367431-a	a	"divertit"@ca
01367616-v	v	"subjectar amb uu clip"@ca
01367651-a	a	"alegre"@ca
01367651-a	a	"animat"@ca
01367651-a	a	"jocós"@ca
01367651-a	a	"jovial"@ca
01367651-a	a	"rialler"@ca
01367862-v	v	"botonar"@ca
01367862-v	v	"embotonar"@ca
01368001-v	v	"desbotonar"@ca
01368095-n	n	"genus escherichia"@ca
01368264-v	v	"subjectar"@ca
01368474-v	v	"deslligar"@ca
01368474-v	v	"desprendre"@ca
01368474-v	v	"separar"@ca
01368597-v	v	"adreçar"@ca
01368597-v	v	"aixecar"@ca
01368597-v	v	"alçar"@ca
01368597-v	v	"dreçar"@ca
01368597-v	v	"redreçar"@ca
01368853-n	n	"genus salmonella"@ca
01369204-v	v	"desfer"@ca
01369204-v	v	"desfilar-se"@ca
01369204-v	v	"desfilar"@ca
01369204-v	v	"desgastar"@ca
01369204-v	v	"esfilagarsar"@ca
01369204-v	v	"esfilegar-se"@ca
01369204-v	v	"esfilegar"@ca
01369204-v	v	"esfilegassar-se"@ca
01369204-v	v	"esfilegassar"@ca
01369346-v	v	"descompondre"@ca
01369346-v	v	"fracturar-se"@ca
01369346-v	v	"rompre's"@ca
01369346-v	v	"trencar-se"@ca
01369663-a	a	"honrat"@ca
01369663-a	a	"just"@ca
01369663-a	a	"recte"@ca
01369758-v	v	"espatllar-se"@ca
01369758-v	v	"trencar-se"@ca
01369758-v	v	"trencar"@ca
01370141-a	a	"adequat"@ca
01370141-a	a	"adient"@ca
01370141-a	a	"apropiat"@ca
01370141-a	a	"apte"@ca
01370141-a	a	"capaç"@ca
01370141-a	a	"convenient"@ca
01370141-a	a	"encertat"@ca
01370141-a	a	"escaient"@ca
01370141-a	a	"idoni"@ca
01370141-a	a	"indicat"@ca
01370142-n	n	"genus shigella"@ca
01370561-v	v	"potejar"@ca
01370561-v	v	"potollar"@ca
01370581-n	n	"genus erwinia"@ca
01370913-n	n	"rickettsials"@ca
01371092-n	n	"rickettsiàcies"@ca
01371258-a	a	"adequat"@ca
01371258-a	a	"adient"@ca
01371258-a	a	"apropiat"@ca
01371258-a	a	"apte"@ca
01371258-a	a	"capaç"@ca
01371258-a	a	"convenient"@ca
01371258-a	a	"encertat"@ca
01371258-a	a	"escaient"@ca
01371258-a	a	"idoni"@ca
01371258-a	a	"indicat"@ca
01371342-n	n	"genus rickettsia"@ca
01371756-v	v	"xutar"@ca
01372544-n	n	"genus chlamydia"@ca
01372682-v	v	"arrosar"@ca
01372682-v	v	"brufar"@ca
01372682-v	v	"regar"@ca
01372682-v	v	"ruixar"@ca
01372994-v	v	"arrosar"@ca
01372994-v	v	"brufar"@ca
01373138-v	v	"atomitzar"@ca
01373272-n	n	"micoplasmatals"@ca
01373303-v	v	"enllorar"@ca
01373303-v	v	"entelar"@ca
01373303-v	v	"velar"@ca
01373422-v	v	"xeringar"@ca
01373675-n	n	"genus mycoplasma"@ca
01373728-a	a	"cruel"@ca
01373728-a	a	"despietat"@ca
01373826-n	n	"micoplasma"@ca
01374004-a	a	"coent"@ca
01374004-a	a	"incisiu"@ca
01374004-a	a	"mordaç"@ca
01374004-a	a	"punxant"@ca
01374004-a	a	"sever"@ca
01374020-v	v	"esquitxar"@ca
01374020-v	v	"mullar"@ca
01374020-v	v	"ruixar"@ca
01374465-v	v	"patollar"@ca
01374465-v	v	"xipollar"@ca
01374465-v	v	"xipollejar"@ca
01374587-v	v	"xipollejar"@ca
01374767-v	v	"esquitxar"@ca
01374989-n	n	"actinomicetals"@ca
01375174-a	a	"conegut"@ca
01375617-n	n	"genus actinomyces"@ca
01375637-v	v	"rajar"@ca
01375831-a	a	"cèlebre"@ca
01375831-a	a	"conegut"@ca
01375831-a	a	"famós"@ca
01375831-a	a	"popular"@ca
01375831-a	a	"reconegut"@ca
01375909-v	v	"extravasar-se"@ca
01376082-v	v	"brusquinejar"@ca
01376082-v	v	"humitejar-se"@ca
01376082-v	v	"humitejar"@ca
01376082-v	v	"mullar-se"@ca
01376082-v	v	"mullar"@ca
01376082-v	v	"plovisquejar"@ca
01376082-v	v	"roinejar"@ca
01376092-n	n	"genus streptomyces"@ca
01376208-a	a	"identificat"@ca
01376245-v	v	"escampar"@ca
01376245-v	v	"escatxicar"@ca
01376245-v	v	"espargir"@ca
01376245-v	v	"esquitxar"@ca
01376245-v	v	"ruixar"@ca
01376355-a	a	"legendari"@ca
01376522-a	a	"proverbial"@ca
01376894-a	a	"desconegut"@ca
01376948-n	n	"genus mycobacterium"@ca
01377032-v	v	"abocar"@ca
01377032-v	v	"descarregar"@ca
01377092-n	n	"micobacteri"@ca
01377444-v	v	"constel·lar"@ca
01377758-v	v	"polvoritzar"@ca
01377819-a	a	"inexplorat"@ca
01377906-n	n	"mixobacterials"@ca
01378088-a	a	"no identificat"@ca
01378123-v	v	"dispersar"@ca
01378123-v	v	"escampar"@ca
01378123-v	v	"espargir"@ca
01378137-n	n	"mixobacteriàcies"@ca
01378346-n	n	"genus polyangium"@ca
01378346-n	n	"polyangium"@ca
01378556-v	v	"desplegar"@ca
01378556-v	v	"estendre's"@ca
01378556-v	v	"estendre"@ca
01378800-n	n	"micrococcàcies"@ca
01379116-n	n	"genus micrococcus"@ca
01379116-n	n	"micrococcus"@ca
01379252-n	n	"genus staphylococcus"@ca
01379256-v	v	"propagar-se"@ca
01379449-v	v	"untar"@ca
01379636-n	n	"lactobacil·làcies"@ca
01379954-n	n	"genus lactobacillus"@ca
01380118-n	n	"lactobacil"@ca
01380489-n	n	"genus diplococcus"@ca
01380638-v	v	"ajuntar"@ca
01380638-v	v	"aplegar"@ca
01380638-v	v	"collir"@ca
01380638-v	v	"recol·lectar"@ca
01380638-v	v	"recollir"@ca
01380638-v	v	"reunir"@ca
01380902-n	n	"genus streptococcus"@ca
01381399-n	n	"espiroquetals"@ca
01381604-n	n	"espiroquetàcies"@ca
01381829-n	n	"genus spirochaeta"@ca
01381829-n	n	"spirochaeta"@ca
01382033-n	n	"espiroqueta"@ca
01382083-v	v	"pelar"@ca
01382083-v	v	"plomar"@ca
01382086-a	a	"gran"@ca
01382273-n	n	"treponematàcies"@ca
01382437-v	v	"buscar bolets"@ca
01382482-n	n	"genus treponema"@ca
01382699-n	n	"treponema"@ca
01382839-n	n	"genus borrelia"@ca
01383332-n	n	"genus leptospira"@ca
01383394-a	a	"ample"@ca
01383502-n	n	"leptospira"@ca
01383582-a	a	"astronòmic"@ca
01383582-a	a	"galàctic"@ca
01383638-n	n	"plàncton"@ca
01383756-a	a	"major"@ca
01383896-n	n	"fitoplàncton"@ca
01384164-n	n	"zooplàncton"@ca
01384212-a	a	"espaiós"@ca
01384275-v	v	"pelar"@ca
01384275-v	v	"plomar"@ca
01384313-n	n	"nècton"@ca
01384438-a	a	"voluminós"@ca
01384491-n	n	"microbi"@ca
01384491-n	n	"microorganisme"@ca
01384687-n	n	"paràsit"@ca
01385170-v	v	"agregar"@ca
01385170-v	v	"combinar"@ca
01385255-a	a	"colossal"@ca
01385255-a	a	"desmesurat"@ca
01385255-a	a	"enorme"@ca
01385255-a	a	"gegantí"@ca
01385255-a	a	"immens"@ca
01385255-a	a	"tremend"@ca
01385255-a	a	"vast"@ca
01385527-n	n	"hoste"@ca
01385759-v	v	"reunir"@ca
01385773-a	a	"descomunal"@ca
01385773-a	a	"gegantesc"@ca
01385773-a	a	"gegantí"@ca
01385773-a	a	"grandiós"@ca
01385773-a	a	"immens"@ca
01385773-a	a	"mastodòntic"@ca
01385920-v	v	"amuntegar"@ca
01385920-v	v	"apilotar"@ca
01386182-n	n	"comensal"@ca
01386433-v	v	"escatar"@ca
01386433-v	v	"passar paper de vidre"@ca
01386494-n	n	"protistes"@ca
01387022-v	v	"llimar-se"@ca
01387022-v	v	"llimar"@ca
01387065-n	n	"protoctist"@ca
01387493-v	v	"despentinar"@ca
01387617-n	n	"protoctistes"@ca
01387656-v	v	"trenar"@ca
01387786-v	v	"atapeir"@ca
01387786-v	v	"compactar"@ca
01387786-v	v	"comprimir"@ca
01387786-v	v	"estretir"@ca
01387786-v	v	"prémer"@ca
01387786-v	v	"premsar"@ca
01388062-a	a	"colossal"@ca
01388062-a	a	"enorme"@ca
01388130-n	n	"protoctistes"@ca
01388418-a	a	"extens"@ca
01388418-a	a	"extensíssim"@ca
01388809-a	a	"gran"@ca
01388809-a	a	"macroscòpic"@ca
01388813-v	v	"convulsar"@ca
01389170-a	a	"colossal"@ca
01389170-a	a	"exorbitant"@ca
01389170-a	a	"extraordinari"@ca
01389170-a	a	"monumental"@ca
01389329-v	v	"comprimir"@ca
01389329-v	v	"condensar"@ca
01389738-a	a	"monstruós"@ca
01389776-v	v	"entaforar"@ca
01389776-v	v	"ficar"@ca
01389993-a	a	"desmesurat"@ca
01390486-v	v	"prémer"@ca
01390627-n	n	"heliozous"@ca
01390833-v	v	"planxar"@ca
01390899-n	n	"radiolaris"@ca
01390900-a	a	"voluminós"@ca
01391280-v	v	"aplanar"@ca
01391280-v	v	"estendre"@ca
01391351-a	a	"menut"@ca
01391351-a	a	"petit"@ca
01391391-n	n	"rizòpode"@ca
01391538-v	v	"laminar"@ca
01391697-v	v	"laminar"@ca
01391779-n	n	"genus amoeba"@ca
01392071-a	a	"diminut"@ca
01392071-a	a	"imperceptible"@ca
01392071-a	a	"insignificant"@ca
01392071-a	a	"microscòpic"@ca
01392071-a	a	"minúscul"@ca
01392237-v	v	"assecar"@ca
01392237-v	v	"eixugar"@ca
01392237-v	v	"netejar"@ca
01392237-v	v	"treure"@ca
01392249-a	a	"diminut"@ca
01392249-a	a	"esquifit"@ca
01392249-a	a	"insignificant"@ca
01392249-a	a	"lil·liputenc"@ca
01392249-a	a	"menut"@ca
01392249-a	a	"minúscul"@ca
01392249-a	a	"nan"@ca
01392380-n	n	"ameba"@ca
01392633-a	a	"menut"@ca
01392633-a	a	"petitet"@ca
01392633-a	a	"xic"@ca
01392663-v	v	"netejar amb una esponja"@ca
01392843-n	n	"foraminífers"@ca
01393237-n	n	"globigerínids"@ca
01393339-v	v	"assecar"@ca
01393339-v	v	"eixugar"@ca
01393364-n	n	"genus globigerina"@ca
01393483-a	a	"microscòpic"@ca
01393604-n	n	"nummulítids"@ca
01393681-a	a	"menor"@ca
01393714-v	v	"escombrar"@ca
01393873-n	n	"testacis"@ca
01393996-v	v	"escombrar"@ca
01394075-a	a	"diminut"@ca
01394180-a	a	"minúscul"@ca
01394335-v	v	"eixugar-se"@ca
01394335-v	v	"eixugar"@ca
01394366-n	n	"arcel·la"@ca
01394366-n	n	"genus arcella"@ca
01394464-v	v	"moldre"@ca
01394464-v	v	"molinar"@ca
01394464-v	v	"ratllar"@ca
01394635-n	n	"genus difflugia"@ca
01394744-a	a	"escàs"@ca
01394812-v	v	"apretar"@ca
01394922-a	a	"menor"@ca
01395028-a	a	"xic"@ca
01395049-v	v	"xapar"@ca
01395330-a	a	"major"@ca
01395493-v	v	"argentar"@ca
01395493-v	v	"platejar"@ca
01395821-a	a	"complidor"@ca
01395885-n	n	"genus paramecium"@ca
01395945-v	v	"cromar"@ca
01396170-n	n	"genus tetrahymena"@ca
01396458-n	n	"genus stentor"@ca
01396776-n	n	"genus vorticella"@ca
01397088-v	v	"apallissar"@ca
01397088-v	v	"estomacar"@ca
01397088-v	v	"estovar"@ca
01397088-v	v	"tustar"@ca
01397114-n	n	"alga"@ca
01397497-n	n	"alga de mar"@ca
01397778-n	n	"varec"@ca
01397998-a	a	"porós"@ca
01398032-v	v	"assotar"@ca
01398032-v	v	"flagel·lar"@ca
01398032-v	v	"fuetejar"@ca
01398212-n	n	"clorofil·la"@ca
01398772-a	a	"hermètic"@ca
01398941-a	a	"impermeable"@ca
01399236-n	n	"ficobilina"@ca
01399366-n	n	"ficoeritrina"@ca
01399450-n	n	"ficocianina"@ca
01400044-v	v	"copejar"@ca
01400044-v	v	"pegar-se"@ca
01400044-v	v	"pegar"@ca
01400044-v	v	"tustar"@ca
01401686-n	n	"conferva"@ca
01401686-n	n	"genus conferva"@ca
01401686-n	n	"genus tribonema"@ca
01401686-n	n	"tribonema"@ca
01401772-v	v	"aixafar"@ca
01401772-v	v	"esclafar"@ca
01401854-a	a	"il·legal"@ca
01401955-v	v	"carrisquejar"@ca
01401955-v	v	"cruixir"@ca
01401955-v	v	"petar"@ca
01402169-n	n	"feofícies"@ca
01402381-n	n	"feofits"@ca
01402600-n	n	"alga bruna"@ca
01402600-n	n	"feòfit"@ca
01402763-a	a	"criminal"@ca
01402831-n	n	"laminarials"@ca
01403052-n	n	"laminariàcies"@ca
01403284-n	n	"genus laminaria"@ca
01403284-n	n	"laminaria"@ca
01403284-n	n	"laminària"@ca
01403457-n	n	"varec"@ca
01403805-n	n	"fucals"@ca
01404129-n	n	"fucàcies"@ca
01404389-v	v	"botar"@ca
01404813-n	n	"genus fucus"@ca
01405044-v	v	"xutar"@ca
01405047-a	a	"clar"@ca
01405047-a	a	"llegible"@ca
01405442-n	n	"ascophyllum"@ca
01405442-n	n	"genus ascophyllum"@ca
01405523-a	a	"illegible"@ca
01405523-a	a	"indesxifrable"@ca
01405523-a	a	"inintel·ligible"@ca
01405737-n	n	"genus sargassum"@ca
01405858-n	n	"sargàs"@ca
01406092-n	n	"euglenòfits"@ca
01406180-a	a	"natural"@ca
01406262-n	n	"euglenofícies"@ca
01406418-a	a	"adoptiu"@ca
01406418-a	a	"criat"@ca
01406426-n	n	"euglenàcies"@ca
01406565-n	n	"euglena"@ca
01406565-n	n	"genus euglena"@ca
01406736-n	n	"euglenal"@ca
01406904-n	n	"alga euglenòfita"@ca
01407065-n	n	"cloròfits"@ca
01407267-a	a	"legítim"@ca
01407267-a	a	"veritable"@ca
01407798-n	n	"alga verda"@ca
01407798-n	n	"cloròfit"@ca
01407909-a	a	"bastard"@ca
01408253-n	n	"ulvals"@ca
01408383-n	n	"ulvàcies"@ca
01408547-n	n	"genus ulva"@ca
01408547-n	n	"ulva"@ca
01408743-n	n	"enciam de mar"@ca
01408880-n	n	"volvocals"@ca
01409065-n	n	"volvocàcies"@ca
01409244-n	n	"genus volvox"@ca
01409244-n	n	"volvox"@ca
01409477-n	n	"clamidomònades"@ca
01409665-n	n	"chlamydomonas"@ca
01409665-n	n	"genus chlamydomonas"@ca
01410222-a	a	"semblant"@ca
01410222-a	a	"similar"@ca
01410223-v	v	"copejar"@ca
01410223-v	v	"pegar"@ca
01410223-v	v	"tustar"@ca
01410330-n	n	"genus zygnema"@ca
01410330-n	n	"zygnema"@ca
01410363-a	a	"desigual"@ca
01410363-a	a	"diferent"@ca
01410363-a	a	"dissimilar"@ca
01410568-n	n	"genus spirogyra"@ca
01410606-a	a	"igual"@ca
01410606-a	a	"semblant"@ca
01410606-a	a	"similar"@ca
01410847-n	n	"clorococcals"@ca
01411036-n	n	"chlorococcum"@ca
01411036-n	n	"genus chlorococcum"@ca
01411065-a	a	"equivalent"@ca
01411065-a	a	"igual"@ca
01411065-a	a	"mateix"@ca
01411085-v	v	"assotar"@ca
01411085-v	v	"fuetejar"@ca
01411240-n	n	"genus chlorella"@ca
01411291-a	a	"desigual"@ca
01411291-a	a	"diferent"@ca
01411451-a	a	"probable"@ca
01411871-n	n	"genus oedogonium"@ca
01411871-n	n	"oedogonium"@ca
01411919-a	a	"propens"@ca
01412134-a	a	"probable"@ca
01412279-n	n	"carals"@ca
01412415-a	a	"improbable"@ca
01412479-n	n	"caràcies"@ca
01412925-n	n	"chara"@ca
01412925-n	n	"genus chara"@ca
01413071-n	n	"genus nitella"@ca
01413071-n	n	"nitella"@ca
01413188-n	n	"desmidiàcies"@ca
01413247-a	a	"possible"@ca
01413247-a	a	"probable"@ca
01413324-n	n	"desmidium"@ca
01413324-n	n	"genus desmidium"@ca
01413457-n	n	"desmid"@ca
01413551-n	n	"rodòfits"@ca
01413744-n	n	"rodofícies"@ca
01413871-a	a	"improbable"@ca
01413871-a	a	"insegur"@ca
01413942-n	n	"alga vermella"@ca
01413942-n	n	"rodòfit"@ca
01414359-n	n	"gigartinàcies"@ca
01414467-v	v	"copejar"@ca
01414467-v	v	"picar"@ca
01414502-n	n	"chondrus"@ca
01414502-n	n	"genus chondrus"@ca
01414626-v	v	"martellejar"@ca
01414626-v	v	"picar amb força"@ca
01414626-v	v	"tustar"@ca
01414916-v	v	"copejar"@ca
01414916-v	v	"fer espetegar"@ca
01414986-n	n	"genus rhodymenia"@ca
01414986-n	n	"rhodymenia"@ca
01415021-a	a	"limitat"@ca
01415219-a	a	"petit"@ca
01415219-a	a	"reduït"@ca
01415393-n	n	"genus porphyra"@ca
01415393-n	n	"porphyra"@ca
01415626-n	n	"eucariota"@ca
01415920-n	n	"procariota"@ca
01416020-v	v	"apunyegar"@ca
01416020-v	v	"donar cops de puny"@ca
01416193-v	v	"apallissar"@ca
01416193-v	v	"estomacar"@ca
01416213-n	n	"zoeci"@ca
01416213-n	n	"zooide"@ca
01416255-a	a	"lliure"@ca
01416539-v	v	"amartellar"@ca
01416539-v	v	"clavar"@ca
01416539-v	v	"martellejar"@ca
01417041-n	n	"dinoflagel·lades"@ca
01417162-v	v	"bufetejar"@ca
01417162-v	v	"plantofejar"@ca
01417228-a	a	"colateral"@ca
01417416-v	v	"apallissar"@ca
01417416-v	v	"tustar"@ca
01417553-n	n	"genus noctiluca"@ca
01417705-v	v	"copejar fort"@ca
01417705-v	v	"copejar"@ca
01417807-n	n	"peridínies"@ca
01417868-v	v	"batre"@ca
01417982-n	n	"genus peridinium"@ca
01417982-n	n	"peridinium"@ca
01418179-v	v	"batre"@ca
01418179-v	v	"remenar"@ca
01418667-v	v	"barrejar"@ca
01418667-v	v	"escartejar"@ca
01418667-v	v	"mesclar"@ca
01418667-v	v	"remenar"@ca
01418794-n	n	"hipermastigins"@ca
01419082-n	n	"polimastigins"@ca
01419444-n	n	"genus costia"@ca
01419473-v	v	"agitar"@ca
01419473-v	v	"remoure"@ca
01419740-n	n	"genus giardia"@ca
01419867-v	v	"embolicar"@ca
01419867-v	v	"embrollar"@ca
01419867-v	v	"enredar"@ca
01419982-v	v	"boxar"@ca
01420000-n	n	"chilomastix"@ca
01420000-n	n	"genus chilomastix"@ca
01420164-n	n	"genus hexamita"@ca
01420164-n	n	"hexamita"@ca
01420314-n	n	"genus trichomonas"@ca
01420899-a	a	"tropical"@ca
01421333-n	n	"criptòfit"@ca
01421368-a	a	"literari"@ca
01422594-n	n	"telosporidis"@ca
01422835-n	n	"coccidis"@ca
01422886-v	v	"obturar"@ca
01422886-v	v	"tapar"@ca
01423001-n	n	"eimèrids"@ca
01423160-n	n	"eimeria"@ca
01423160-n	n	"genus eimeria"@ca
01423506-v	v	"calafatar"@ca
01423506-v	v	"calafatejar"@ca
01423757-n	n	"hemosporidis"@ca
01423929-v	v	"garrotejar"@ca
01424106-v	v	"bastonejar"@ca
01424165-n	n	"plasmodis"@ca
01424282-n	n	"genus plasmodium"@ca
01424456-v	v	"abraçar"@ca
01424938-n	n	"genus haemoproteus"@ca
01424938-n	n	"haemoproteus"@ca
01424948-v	v	"abraçar"@ca
01424948-v	v	"acostar-se"@ca
01424948-v	v	"arrambar-se"@ca
01425076-n	n	"genus leucocytozoan"@ca
01425076-n	n	"genus leucocytozoon"@ca
01425336-n	n	"babèsids"@ca
01425501-n	n	"genus babesia"@ca
01425501-n	n	"genus piroplasma"@ca
01425529-a	a	"local"@ca
01425708-a	a	"localitzat"@ca
01425709-v	v	"petonejar-se"@ca
01425892-v	v	"amoixar"@ca
01425895-a	a	"tòpic"@ca
01425983-n	n	"sarcosporidis"@ca
01426077-a	a	"general"@ca
01426160-n	n	"genus sarcocystis"@ca
01426160-n	n	"sarcocystis"@ca
01426273-a	a	"sistèmic"@ca
01427005-n	n	"actinomixidis"@ca
01427241-n	n	"microsporidis"@ca
01427547-n	n	"mixosporidis"@ca
01427848-n	n	"pseudopodi"@ca
01428003-n	n	"plasmodi"@ca
01428155-n	n	"malacopterigis"@ca
01428578-v	v	"seduir"@ca
01428580-n	n	"malacopterigi"@ca
01428853-v	v	"acoblar-se"@ca
01428853-v	v	"aparellar"@ca
01428853-v	v	"apariar-se"@ca
01429349-n	n	"peixos"@ca
01430111-a	a	"conseqüent"@ca
01430111-a	a	"lògic"@ca
01431230-v	v	"besar-se"@ca
01431879-v	v	"besar"@ca
01431987-v	v	"pessigollejar"@ca
01432176-v	v	"llepar"@ca
01432517-n	n	"peixos"@ca
01433294-v	v	"agafar"@ca
01433294-v	v	"dur"@ca
01433294-v	v	"portar"@ca
01433493-a	a	"extens"@ca
01433493-a	a	"llarg"@ca
01434218-a	a	"prolongat"@ca
01434717-a	a	"allunyat"@ca
01434717-a	a	"distant"@ca
01434717-a	a	"llunyà"@ca
01434717-a	a	"remot"@ca
01435380-v	v	"canalitzar"@ca
01435891-a	a	"elàstic"@ca
01436003-a	a	"curt"@ca
01436139-v	v	"escampar-se"@ca
01436139-v	v	"propagar-se"@ca
01436567-a	a	"rapat"@ca
01436791-a	a	"abreujat"@ca
01436791-a	a	"abreviat"@ca
01436791-a	a	"truncat"@ca
01437254-v	v	"despatxar"@ca
01437254-v	v	"enviar"@ca
01437254-v	v	"expedir"@ca
01437254-v	v	"llançar"@ca
01437254-v	v	"remetre"@ca
01437254-v	v	"tirar"@ca
01437254-v	v	"trametre"@ca
01437472-a	a	"abreviat"@ca
01437805-n	n	"cipriniformes"@ca
01437888-v	v	"enviar per correu electrònic"@ca
01437963-a	a	"extens"@ca
01437963-a	a	"llarg"@ca
01438208-n	n	"cipriniforme"@ca
01438304-v	v	"despatxar"@ca
01438304-v	v	"entregar"@ca
01438304-v	v	"lliurar"@ca
01438720-n	n	"ciprínids"@ca
01438853-a	a	"bimensual"@ca
01438902-v	v	"causar"@ca
01438902-v	v	"produir"@ca
01438902-v	v	"provocar"@ca
01439121-n	n	"ciprínid"@ca
01439155-a	a	"prolongat"@ca
01439190-v	v	"agafar"@ca
01439190-v	v	"arrabassar"@ca
01439190-v	v	"prendre"@ca
01439496-a	a	"durador"@ca
01439514-n	n	"carpa"@ca
01439657-n	n	"cyprinus"@ca
01439657-n	n	"genus cyprinus"@ca
01439745-v	v	"arrabassar"@ca
01439784-a	a	"interminable"@ca
01440344-n	n	"abramis"@ca
01440344-n	n	"genus abramis"@ca
01440655-n	n	"genus tinca"@ca
01440655-n	n	"tinca"@ca
01440764-n	n	"tenca"@ca
01440776-a	a	"longitudinal"@ca
01440801-v	v	"picar"@ca
01440801-v	v	"punxar-se"@ca
01440801-v	v	"punxar"@ca
01440801-v	v	"punyir"@ca
01440949-n	n	"genus leuciscus"@ca
01440949-n	n	"leuciscus"@ca
01441100-v	v	"fer un forat"@ca
01441100-v	v	"foradar"@ca
01441100-v	v	"perforar"@ca
01441272-n	n	"bagra"@ca
01441625-n	n	"genus notropis"@ca
01441625-n	n	"notropis"@ca
01441729-a	a	"perenne"@ca
01441793-v	v	"picar"@ca
01441793-v	v	"punxar"@ca
01441793-v	v	"punyir"@ca
01441993-v	v	"picar"@ca
01441993-v	v	"punxar"@ca
01441993-v	v	"punyir"@ca
01442055-n	n	"genus notemigonus"@ca
01442055-n	n	"notemigonus"@ca
01442079-a	a	"anual"@ca
01442186-a	a	"curt"@ca
01442335-n	n	"genus rutilus"@ca
01442335-n	n	"rutilus"@ca
01442361-v	v	"fer un forat"@ca
01442361-v	v	"foradar"@ca
01442361-v	v	"perforar"@ca
01442361-v	v	"traucar"@ca
01442361-v	v	"travessar"@ca
01442361-v	v	"trepar"@ca
01442591-n	n	"genus scardinius"@ca
01442591-n	n	"scardinius"@ca
01442779-v	v	"foradar"@ca
01442779-v	v	"perforar"@ca
01442779-v	v	"picar"@ca
01442779-v	v	"trepar"@ca
01442826-a	a	"breu"@ca
01442826-a	a	"curt"@ca
01442855-n	n	"genus phoxinus"@ca
01442855-n	n	"phoxinus"@ca
01443021-v	v	"barrinar"@ca
01443021-v	v	"perforar"@ca
01443021-v	v	"trepar"@ca
01443097-a	a	"efímer"@ca
01443097-a	a	"fugaç"@ca
01443097-a	a	"momentani"@ca
01443126-n	n	"genus gobio"@ca
01443126-n	n	"gobio"@ca
01443243-n	n	"cabot"@ca
01443243-n	n	"gobi"@ca
01443243-n	n	"gòbit"@ca
01443398-n	n	"carassius"@ca
01443398-n	n	"genus carassius"@ca
01443537-n	n	"peix de colors"@ca
01443871-v	v	"trepanar"@ca
01444146-v	v	"canalitzar"@ca
01444146-v	v	"colar"@ca
01444164-n	n	"electrophorus"@ca
01444164-n	n	"genus electrophorus"@ca
01444563-v	v	"enastar"@ca
01444563-v	v	"enfilar"@ca
01444723-v	v	"clavar"@ca
01444723-v	v	"enganxar"@ca
01445173-n	n	"catostomus"@ca
01445173-n	n	"genus catostomus"@ca
01445305-n	n	"genus ictiobus"@ca
01445305-n	n	"ictiobus"@ca
01445407-v	v	"picar"@ca
01445558-a	a	"longitudinal"@ca
01445597-v	v	"rosegar"@ca
01445718-n	n	"genus hypentelium"@ca
01445718-n	n	"hypentelium"@ca
01445917-a	a	"oblic"@ca
01445917-a	a	"transversal"@ca
01445932-v	v	"mossegar"@ca
01445932-v	v	"queixalar"@ca
01445998-n	n	"genus maxostoma"@ca
