15167027-n	n	"gau"@eu
15155747-n	n	"gau"@eu
00516720-n	n	"joko"@eu
15008847-n	n	"gatzun"@eu
07937203-n	n	"gatzun"@eu
07841639-n	n	"arrautza gogortu"@eu
04131690-n	n	"gatzontzi"@eu
04131499-n	n	"gatzontzi"@eu
13462795-n	n	"gatzgabetze"@eu
07849912-n	n	"gatzatu"@eu
07664770-n	n	"gatzartu"@eu
13456715-n	n	"beherakada"@eu
13454479-n	n	"gatzapen"@eu
00248636-n	n	"gozatze"@eu
15014529-n	n	"kaustiko"@eu
14738623-n	n	"gatzagi"@eu
07850083-n	n	"gaztanbera"@eu
06226057-n	n	"giristinotasun"@eu
09421031-n	n	"gatzaga"@eu
04131811-n	n	"gatzaga"@eu
04131610-n	n	"gatzaga"@eu
00606119-n	n	"gatzaga"@eu
04130566-n	n	"gatz-neurgailu"@eu
04131811-n	n	"gatz-mea"@eu
04131610-n	n	"gatz-mea"@eu
15010703-n	n	"gatz"@eu
07813107-n	n	"gatz"@eu
03880531-n	n	"lapiko"@eu
13999206-n	n	"gatibutasun"@eu
13997050-n	n	"gatibutasun"@eu
01324142-n	n	"bizirik atera dena"@eu
10476086-n	n	"gatibu"@eu
09873348-n	n	"gatazkati"@eu
13980845-n	n	"gatazka"@eu
07483439-n	n	"gatazka"@eu
07181043-n	n	"gatazka"@eu
00936330-v	v	"salatu"@eu
05172131-n	n	"ekin"@eu
08160276-n	n	"hiritar"@eu
06688751-n	n	"txaloaldi"@eu
05522456-n	n	"ezpain"@eu
01122149-n	n	"gastu"@eu
13486671-n	n	"gastrulazio"@eu
01462544-n	n	"gastrula"@eu
01942177-n	n	"gastropodo"@eu
10061656-n	n	"gastronomo"@eu
07572206-n	n	"gastronomia"@eu
00936296-n	n	"gastronomia"@eu
14172005-n	n	"gastroenteritis"@eu
14346416-n	n	"gastritis"@eu
10635275-n	n	"gastatzaile"@eu
03423568-n	n	"gasometro"@eu
14967730-n	n	"gasolio"@eu
06686174-n	n	"berme"@eu
14685881-n	n	"gasolio"@eu
03985069-n	n	"idazmakina eramangarri"@eu
14857497-n	n	"zarama"@eu
03425092-n	n	"gasolindegi"@eu
03401129-n	n	"gasolina-neurgailu"@eu
14686913-n	n	"gasolina"@eu
04501837-n	n	"erretilu birakari"@eu
07927512-n	n	"gaseosa"@eu
03401500-n	n	"gasbide"@eu
03423966-n	n	"gasbide"@eu
14938467-n	n	"gaza"@eu
04501837-n	n	"azpil birakari"@eu
11508092-n	n	"gas jario"@eu
04247175-n	n	"kebide"@eu
14926086-n	n	"parafina-olio"@eu
11463265-n	n	"gas-argi"@eu
14877585-n	n	"gas"@eu
08516584-n	n	"errai"@eu
07664379-n	n	"pastrami"@eu
05491993-n	n	"garun"@eu
05481095-n	n	"garun"@eu
07457126-n	n	"joko"@eu
10149867-n	n	"kartzelari"@eu
15273626-n	n	"kuluxka"@eu
05670343-n	n	"gogo bizi"@eu
03420935-n	n	"garrote"@eu
05195175-n	n	"garro"@eu
02584643-n	n	"garro"@eu
05717266-n	n	"garraztasun"@eu
05716961-n	n	"garraztasun"@eu
00914795-n	n	"produkzio-ahalmen"@eu
05166560-n	n	"garraztasun"@eu
04995100-n	n	"garraztasun"@eu
01283935-n	n	"lexington-bataila"@eu
04994126-n	n	"garraztasun"@eu
04993882-n	n	"garraztasun"@eu
04643397-n	n	"garraztasun"@eu
07747055-n	n	"garrazki"@eu
13977184-n	n	"iskanbilatsu"@eu
04949256-n	n	"pikortsutasun"@eu
04643099-n	n	"garrazkeria"@eu
14607521-n	n	"garratz"@eu
07122118-n	n	"garrasiak"@eu
07395777-n	n	"garrasi"@eu
07527352-n	n	"poztasun"@eu
07126734-n	n	"ainuri"@eu
07121157-n	n	"garrasi"@eu
10531109-n	n	"factotum"@eu
01590583-n	n	"garrapo"@eu
07327013-n	n	"sarrera"@eu
06161718-n	n	"zuzenbide"@eu
05168261-n	n	"garrantzi"@eu
05138208-n	n	"garrantzi"@eu
05168890-n	n	"handitasun"@eu
00865387-v	v	"biraoa esan"@eu
13947645-n	n	"kondizio sozial"@eu
03671473-n	n	"garraio-linea"@eu
09897696-n	n	"garraiolari"@eu
03671473-n	n	"garraiobide"@eu
08003935-n	n	"menpeko enpresa"@eu
06501918-n	n	"garraio-agiri"@eu
13306346-n	n	"garraio"@eu
04487894-n	n	"garraio"@eu
04473432-n	n	"garraio"@eu
03100490-n	n	"garraio"@eu
01106272-n	n	"garraio"@eu
01105909-n	n	"garraio"@eu
01105259-n	n	"garraio"@eu
00115036-n	n	"garraio"@eu
14727153-n	n	"garraiatzaile"@eu
10595164-n	n	"anai-arreba"@eu
09897696-n	n	"garraiatzaile"@eu
08003935-n	n	"enpresa filial"@eu
01002956-n	n	"behaketa"@eu
05547396-n	n	"garondo"@eu
00895501-n	n	"heziketa militar"@eu
11545714-n	n	"garo"@eu
05124057-n	n	"neurri"@eu
04278605-n	n	"koilaratxo"@eu
09472597-n	n	"garmendi"@eu
03955296-n	n	"garlopa"@eu
03590932-n	n	"garlopa"@eu
01901133-v	v	"estropezu eginez ibili"@eu
00080743-n	n	"erosteko opzio"@eu
04172776-n	n	"garita"@eu
07802767-n	n	"ehoketa"@eu
04428191-n	n	"garia jotzeko makina"@eu
00393161-n	n	"garijotze"@eu
07962707-n	n	"gari-meta"@eu
07802767-n	n	"ehotze"@eu
07704428-n	n	"gari-mami"@eu
12142085-n	n	"gari"@eu
03418618-n	n	"gargola"@eu
03418488-n	n	"gargola"@eu
07384023-n	n	"gargara"@eu
03356559-n	n	"su-jaurtigailu"@eu
05309392-n	n	"ahosabai"@eu
04232034-n	n	"garezur"@eu
05146055-n	n	"prezioa jartze"@eu
01264243-n	n	"azpimarratze"@eu
00364440-n	n	"garestitze"@eu
05146272-n	n	"garestitasun"@eu
05145891-n	n	"garestitasun"@eu
05649785-n	n	"gardingadura"@eu
04928194-n	n	"gardingadura"@eu
03899612-n	n	"gardinga"@eu
00031921-n	n	"zerikusi"@eu
14496563-n	n	"gardentasun"@eu
11520619-n	n	"gardentasun"@eu
04702127-n	n	"gardentasun"@eu
04701460-n	n	"gardentasun"@eu
05773049-n	n	"lerro"@eu
03375956-n	n	"gardenki"@eu
12666768-n	n	"gardenia"@eu
03899612-n	n	"garden"@eu
14039974-n	n	"zulo"@eu
01909422-n	n	"coelenterata"@eu
00255214-n	n	"garbitze"@eu
00223720-n	n	"garbitze"@eu
10769084-n	n	"garbitzaile"@eu
10074339-n	n	"suntsitzaile"@eu
09927089-n	n	"garbitzaile"@eu
05631449-n	n	"garbitoki"@eu
04109104-n	n	"soka-denda"@eu
03647872-n	n	"garbitoki"@eu
03648066-n	n	"garbitegi"@eu
04897428-n	n	"garbitasun ez"@eu
14497233-n	n	"garbitasun"@eu
14496563-n	n	"garbitasun"@eu
14496193-n	n	"garbitasun"@eu
14495080-n	n	"garbitasun"@eu
13990064-n	n	"garbitasun"@eu
04896515-n	n	"garbitasun"@eu
04870206-n	n	"ustelezintasun"@eu
04701460-n	n	"garbitasun"@eu
04685062-n	n	"garbitasun"@eu
04109104-n	n	"kordeldegi"@eu
00252894-n	n	"garbikuntza"@eu
01247647-n	n	"garbiketa"@eu
00364600-n	n	"prezio-jaiste"@eu
02747177-n	n	"zaborrontzi"@eu
00255710-n	n	"garbiketa"@eu
00253270-n	n	"garbiketa"@eu
00252430-n	n	"garbiketa"@eu
00251780-n	n	"garbiketa"@eu
00251013-n	n	"garbiketa"@eu
03040587-n	n	"deterjente"@eu
03148324-n	n	"konpartimentu"@eu
15097017-n	n	"garbigarri"@eu
03040587-n	n	"garbigarri"@eu
10768903-n	n	"latsari"@eu
04554684-n	n	"garbigailu"@eu
04026053-n	n	"garbigailu"@eu
02967782-n	n	"garbigailu"@eu
06412771-n	n	"kristau-jakinbide"@eu
00696487-n	n	"urdail-garbiketa"@eu
04974575-n	n	"pastel-kolore"@eu
02793495-n	n	"aletegi"@eu
12515925-n	n	"garbantzu"@eu
12515711-n	n	"garbantzu"@eu
07726095-n	n	"garbantzu"@eu
03452449-n	n	"bihitegi"@eu
04560292-n	n	"garaztailu"@eu
13719808-n	n	"dram"@eu
13895852-n	n	"garatxo"@eu
04696432-n	n	"garatxo"@eu
03150661-n	n	"garatosa"@eu
01061029-n	n	"biltegiratze"@eu
14766189-n	n	"katagorri-laru"@eu
08049401-n	n	"bilkura"@eu
13464820-n	n	"garapen"@eu
00282840-n	n	"martxa"@eu
00948206-n	n	"ustiaketa"@eu
10451450-n	n	"politikero"@eu
00250259-n	n	"garapen"@eu
08277393-n	n	"eskola"@eu
06343971-n	n	"goiburuko"@eu
03416640-n	n	"garaje"@eu
03416489-n	n	"garaje"@eu
03055857-n	n	"garaje"@eu
07473441-n	n	"garaitza"@eu
05156481-n	n	"eragin"@eu
01088304-n	n	"langabetuentzako dirulaguntza"@eu
00270800-n	n	"entrenatze"@eu
13255145-n	n	"diru-sarrera"@eu
07473441-n	n	"garaipen"@eu
06470922-n	n	"boto"@eu
13969243-n	n	"adiskidetasun"@eu
10782791-n	n	"garaile"@eu
10812360-n	n	"Alejandro Magno"@eu
04487996-n	n	"garaikur"@eu
07528470-n	n	"gogo bizi"@eu
09960417-n	n	"garaikide"@eu
09873348-n	n	"garaikar"@eu
00719494-n	n	"betekizun"@eu
01087939-n	n	"gizarte-segurantza"@eu
05137165-n	n	"garaiera"@eu
05002352-n	n	"garaiera"@eu
10247358-n	n	"neskatila"@eu
15228910-n	n	"sasoi"@eu
15239292-n	n	"garai"@eu
15228910-n	n	"garai"@eu
15122231-n	n	"garai"@eu
09846894-n	n	"garagardozale"@eu
02950018-n	n	"kontserba-industria"@eu
02696165-n	n	"garagardotegi"@eu
09874118-n	n	"garagardogile"@eu
09874014-n	n	"garagardogile"@eu
02897237-n	n	"garagardo-lantegi"@eu
15204907-n	n	"bosturteko"@eu
07886849-n	n	"garagardo"@eu
12123244-n	n	"garagar"@eu
07803093-n	n	"garagar"@eu
03164929-n	n	"garabi-beso"@eu
03126707-n	n	"garabi"@eu
01252566-n	n	"birpopulaketa"@eu
09773245-n	n	"partida"@eu
13480848-n	n	"gar"@eu
13947645-n	n	"gizarte-klase"@eu
07544129-n	n	"gar"@eu
05670343-n	n	"gogo handi"@eu
05037394-n	n	"gar"@eu
04045644-n	n	"gapirio"@eu
10158506-n	n	"untziko langile"@eu
05000116-n	n	"loditasun"@eu
10051215-n	n	"gantzulari"@eu
03128519-n	n	"gantzugailu"@eu
14896923-n	n	"baltsamo"@eu
14890945-n	n	"olio lubrifikatzaile"@eu
15062468-n	n	"gantz"@eu
14864360-n	n	"gantz"@eu
07672790-n	n	"urin"@eu
00865387-v	v	"birao egin"@eu
04057047-n	n	"bizar-xafla"@eu
03624134-n	n	"ganibet"@eu
03623556-n	n	"ganibet"@eu
10120085-n	n	"gangster"@eu
11486708-n	n	"gangrena"@eu
05492259-n	n	"plikatu"@eu
14129579-n	n	"gangeri"@eu
01792255-n	n	"gangar"@eu
05309392-n	n	"ahosabai-errezel"@eu
04523525-n	n	"ganga"@eu
04194009-n	n	"plaka"@eu
00575365-n	n	"txikikeria"@eu
03605722-n	n	"bilgune"@eu
14254570-n	n	"gandu"@eu
13405296-n	n	"partida"@eu
14764617-n	n	"kastore-larru"@eu
03131038-n	n	"gandor"@eu
04209133-n	n	"bainu-txano"@eu
02156413-n	n	"azazkal"@eu
01792255-n	n	"gandor"@eu
01326015-n	n	"gandor"@eu
03191286-n	n	"gandola"@eu
12866635-n	n	"gandoilar"@eu
05667951-n	n	"gizatasun"@eu
13864153-n	n	"ganbiltasun"@eu
05070290-n	n	"ganbiltasun"@eu
10118301-n	n	"ganberro"@eu
08318904-n	n	"ganbera"@eu
04051549-n	n	"malda"@eu
03717131-n	n	"ganbela"@eu
09892513-n	n	"maitre"@eu
13847124-n	n	"laugarren"@eu
10207681-n	n	"barneko gaixo"@eu
09889539-n	n	"kameraman"@eu
00007846-n	n	"kristau"@eu
05539454-n	n	"ganbara"@eu
05428974-n	n	"barrunbe perikardiko"@eu
05096820-n	n	"plegu-laurden"@eu
04055595-n	n	"gelaska ziztrin"@eu
03686363-n	n	"ganbara"@eu
03686130-n	n	"ganbara"@eu
03004146-n	n	"epailearen bulego"@eu
03003730-n	n	"ganbara"@eu
13090091-n	n	"ilupa"@eu
01987545-n	n	"ganba"@eu
10658501-n	n	"ganaduzale"@eu
10171567-n	n	"ganaduzale"@eu
06748466-n	n	"egitarau"@eu
02406749-n	n	"jersey"@eu
01887474-n	n	"ganadu"@eu
15022389-n	n	"gammaglobulina"@eu
06834351-n	n	"gamma"@eu
13093629-n	n	"gametontzi"@eu
05456945-n	n	"gameto"@eu
02437136-n	n	"gamelu"@eu
09747495-n	n	"gambiar"@eu
06857487-n	n	"gama"@eu
06856568-n	n	"gama"@eu
05128096-n	n	"gama"@eu
14543756-n	n	"espekulazio"@eu
03413264-n	n	"galbanometro"@eu
11450453-n	n	"galvanismo"@eu
00662681-n	n	"galvanismo"@eu
12638753-n	n	"elorri beltz"@eu
03625646-n	n	"galtzorratz"@eu
08386365-n	n	"goiko klase"@eu
04162433-n	n	"galtzipurdi"@eu
14766189-n	n	"urtxintxa-larru"@eu
03540267-n	n	"galtzerdi"@eu
07257582-n	n	"haize-mahuka"@eu
07264820-n	n	"sarrera"@eu
03915437-n	n	"perkusiozko instrumentu"@eu
03794957-n	n	"iragazki"@eu
07287472-n	n	"galtze"@eu
00205891-n	n	"galtze"@eu
03594734-n	n	"jeans"@eu
05553049-n	n	"bular-barrunbe"@eu
03421324-n	n	"galtzari-eusteko"@eu
04640927-n	n	"laketasuna"@eu
02738978-n	n	"galtzarbegi"@eu
02786611-n	n	"galtzarbe-uhal"@eu
05549576-n	n	"galtzarbe"@eu
05563770-n	n	"galtzar"@eu
02896442-n	n	"bonbatxo"@eu
04570532-n	n	"doluzko jantzi"@eu
10273572-n	n	"galtzaile"@eu
10273064-n	n	"galtzaile"@eu
10272913-n	n	"galtzaile"@eu
10272782-n	n	"galtzaile"@eu
01338685-n	n	"herpes"@eu
10745332-n	n	"ganbarazain"@eu
03149686-n	n	"bazterbideko harri"@eu
06767035-n	n	"gogoeta"@eu
04097622-n	n	"galtzada"@eu
04220805-n	n	"zilarrezko geruza"@eu
02901114-n	n	"galtzoin"@eu
03594734-n	n	"bakero"@eu
02901114-n	n	"galtzontzilo"@eu
04233715-n	n	"sport galtza"@eu
04489008-n	n	"praka"@eu
02735538-n	n	"galoxa"@eu
02999001-n	n	"galondar"@eu
07169480-n	n	"mandatu"@eu
13622035-n	n	"galoi-laurden"@eu
13619592-n	n	"galoi laurden"@eu
13622209-n	n	"galoi"@eu
13619764-n	n	"galoi"@eu
07269758-n	n	"galoi"@eu
07269552-n	n	"galoi"@eu
05051249-n	n	"luzera"@eu
13462191-n	n	"uzte"@eu
07081646-n	n	"galizismo"@eu
06966454-n	n	"galiziera"@eu
07569543-n	n	"galirin"@eu
14977188-n	n	"galipot"@eu
14638256-n	n	"galio"@eu
06021761-n	n	"batezbesteko"@eu
09688487-n	n	"galiar"@eu
00240184-n	n	"sorrera"@eu
02090827-n	n	"galgo"@eu
03682877-n	n	"kontaktu-giltza"@eu
00814665-n	n	"euste"@eu
02889425-n	n	"galga"@eu
09747329-n	n	"galestar"@eu
06963951-n	n	"hizkuntza erromantze"@eu
10118113-n	n	"galeriano"@eu
00046151-v	v	"gizendu"@eu
03411927-n	n	"galeria"@eu
03411762-n	n	"galeria"@eu
03411544-n	n	"galeria"@eu
04527648-n	n	"galeria"@eu
02777927-n	n	"galeria"@eu
01073995-n	n	"galarazpen"@eu
06591108-n	n	"galerada"@eu
05162985-n	n	"gabezia"@eu
13327676-n	n	"galera"@eu
13327231-n	n	"galera"@eu
07854348-n	n	"gazta parmesano"@eu
00181781-n	n	"boz"@eu
07287472-n	n	"galera"@eu
03412674-n	n	"galera"@eu
03412511-n	n	"galera"@eu
01982650-n	n	"otarrain"@eu
15230363-n	n	"arratseko otoitz"@eu
07647321-n	n	"galeper"@eu
01806567-n	n	"galeper"@eu
03411339-n	n	"galeoi"@eu
14675910-n	n	"galena"@eu
10522324-n	n	"maltzur"@eu
10555825-n	n	"ero"@eu
10208287-n	n	"galdetzaile"@eu
10207831-n	n	"galdetzaile"@eu
09985075-n	n	"erostun"@eu
08307589-n	n	"bilkura"@eu
06844040-n	n	"galdera-marka"@eu
07196682-n	n	"galdera"@eu
14010636-n	n	"eten"@eu
07193184-n	n	"galdekizun"@eu
11674914-n	n	"lore-begi"@eu
00428000-n	n	"jai"@eu
06474122-n	n	"galdeketa"@eu
05800998-n	n	"galdeketa"@eu
00731947-n	n	"enbaxada"@eu
00594836-n	n	"gerentzia"@eu
10208287-n	n	"galdekatzaile"@eu
09801533-n	n	"izangai"@eu
15075378-n	n	"metilbentzeno"@eu
05651399-n	n	"oroitzapen"@eu
11440802-n	n	"suziri"@eu
04227144-n	n	"zirriborro"@eu
01238267-n	n	"sartze"@eu
10659042-n	n	"sugile"@eu
03387653-n	n	"galdategi"@eu
09964315-n	n	"galdaragile"@eu
03612814-n	n	"galdara"@eu
02939185-n	n	"pandero"@eu
13133613-n	n	"galburu"@eu
00742474-n	n	"galbideratze"@eu
00160297-n	n	"galbideratze"@eu
12575679-n	n	"galbelar"@eu
01254051-n	n	"galbahe"@eu
08271042-n	n	"galaxia"@eu
02999001-n	n	"galauts"@eu
09409203-n	n	"galartzu"@eu
03707372-n	n	"orratz imandu"@eu
15182189-n	n	"urteberri-egun"@eu
07049849-n	n	"juglaretza"@eu
08768647-n	n	"AED"@eu
04685840-n	n	"galantasun"@eu
10685398-n	n	"pospolin"@eu
13013534-n	n	"galanperna"@eu
09991026-n	n	"galai"@eu
10139077-n	n	"samariar ona"@eu
13462191-n	n	"lagatze"@eu
03133050-n	n	"gakorratz"@eu
03132879-n	n	"gakorratz-lan"@eu
03308152-n	n	"matxarda"@eu
04411966-n	n	"gako-iltze"@eu
13869547-n	n	"gako"@eu
09923418-n	n	"gajo"@eu
06606694-n	n	"gako"@eu
05794057-n	n	"gako"@eu
04107870-n	n	"pausaleku"@eu
03532919-n	n	"gako"@eu
03532342-n	n	"gako"@eu
03490884-n	n	"iltze"@eu
03454211-n	n	"pintza"@eu
03057920-n	n	"esekigailu"@eu
03146075-n	n	"mahuka-biki"@eu
03042829-n	n	"gako"@eu
03238131-n	n	"aldagela"@eu
00111358-n	n	"gako"@eu
04852750-n	n	"gaiztotasun"@eu
04852088-n	n	"gaiztotasun"@eu
00432164-n	n	"amaketa eta aitaketa"@eu
03070396-n	n	"ikatz-hobi"@eu
10793492-n	n	"gaizto"@eu
15166462-n	n	"iluntze"@eu
10753546-n	n	"gaizto"@eu
10536728-n	n	"gaizto"@eu
10522324-n	n	"gaizto"@eu
09886220-n	n	"gaizto"@eu
05454070-n	n	"globulu gorri"@eu
15168790-n	n	"goiztiri"@eu
14563564-n	n	"gaiztakeria"@eu
04909563-n	n	"gaiztakeria"@eu
04853503-n	n	"gaiztakeria"@eu
04850996-n	n	"gaiztakeria"@eu
04842788-n	n	"gaiztakeria"@eu
04827652-n	n	"gaiztakeria"@eu
00746866-n	n	"gaiztakeria"@eu
00745637-n	n	"gaiztakeria"@eu
00736989-n	n	"gaiztakeria"@eu
00736375-n	n	"gaiztakeria"@eu
00066216-n	n	"alferrik galtze"@eu
10286200-n	n	"gaiztagin"@eu
09633969-n	n	"gaiztagin"@eu
10601078-n	n	"bekatari"@eu
07306252-n	n	"gaizpide"@eu
10601078-n	n	"gaizkin"@eu
10417168-n	n	"gaizkin"@eu
10286200-n	n	"gaizkin"@eu
15246353-n	n	"pixka"@eu
03142679-n	n	"erloju-beira"@eu
08244062-n	n	"gaizkile-talde"@eu
10753546-n	n	"gaizkile"@eu
10601078-n	n	"gaizkile"@eu
10417168-n	n	"erantzule"@eu
10286200-n	n	"gaizkile"@eu
10008388-n	n	"gaizkile"@eu
10000945-n	n	"gaizkile"@eu
01225299-n	n	"lotsagarrikeria"@eu
09633969-n	n	"gaizkile"@eu
09759875-n	n	"gaizkide"@eu
00072808-n	n	"gaizki kalkulatze"@eu
06347122-n	n	"gaizki itzultze"@eu
07174433-n	n	"gaizki-ulertu"@eu
05983122-n	n	"gaizki-ulertu"@eu
05895723-n	n	"gaizki-ulertu"@eu
09979072-n	n	"gaitzesale"@eu
05144663-n	n	"gaizki"@eu
09747191-n	n	"vietnamdar"@eu
10486349-n	n	"zuzkitzaile"@eu
02640242-n	n	"gaizkata"@eu
08199025-n	n	"indar armatu"@eu
06630852-n	n	"erantzun"@eu
08674739-n	n	"lur"@eu
13280795-n	n	"gaixoaldi-sari"@eu
07950786-n	n	"elbarritu"@eu
10595647-n	n	"gaixo"@eu
07950418-n	n	"gaixo"@eu
04842313-n	n	"gaitzuste"@eu
06338278-n	n	"gaitzizen"@eu
06337693-n	n	"gaitzizen"@eu
05653710-n	n	"gaitzikortasun"@eu
05717115-n	n	"mingostasun"@eu
00203342-n	n	"gaitzespen"@eu
07207273-n	n	"gaitzespen"@eu
13937554-n	n	"gaitzespen"@eu
07234657-n	n	"gaitzespen"@eu
06548671-n	n	"errenta"@eu
06548671-n	n	"errenta-aitorpen"@eu
07207273-n	n	"ezespen"@eu
06709533-n	n	"gaitzespen"@eu
13261380-n	n	"errenta"@eu
06200741-n	n	"gaitzespen"@eu
05155821-n	n	"errenta"@eu
00874621-n	n	"gaitzespen"@eu
01190172-n	n	"gaitzespen"@eu
10522324-n	n	"gaizkin"@eu
05165028-n	n	"gomendagarria ez den"@eu
09986532-n	n	"gaitzesale"@eu
04574234-n	n	"gaitzeko"@eu
14061805-n	n	"gaitz"@eu
07420770-n	n	"gaitz"@eu
05144663-n	n	"gaitz"@eu
05207963-n	n	"gaitasunik ez"@eu
04437953-n	n	"ordulari"@eu
14482620-n	n	"potentzialtasun"@eu
00794614-n	n	"gaitasun froga"@eu
14530836-n	n	"gaitasun"@eu
05616786-n	n	"abilezia"@eu
05616246-n	n	"gaitasun"@eu
05200169-n	n	"gaitasun"@eu
05616786-n	n	"iaiotasun"@eu
05154114-n	n	"trebetasun"@eu
05616786-n	n	"trebezia"@eu
05112215-n	n	"txikiagotze"@eu
05200169-n	n	"ahal"@eu
12348127-n	n	"trapa"@eu
12348127-n	n	"uretako gaztainondo"@eu
10435041-n	n	"gaitajole"@eu
07393988-n	n	"gaita-soinu"@eu
02775483-n	n	"gaita"@eu
01049685-n	n	"ezkutapen"@eu
13325505-n	n	"gainzerga"@eu
13315364-n	n	"gainzerga"@eu
13273154-n	n	"gainsari"@eu
00914343-n	n	"gainprodukzio"@eu
08178935-n	n	"gainpopulazio"@eu
04473108-n	n	"gainleiho"@eu
10675346-n	n	"gainkargu"@eu
10494643-n	n	"gainkargu"@eu
00222248-n	n	"garbiketa"@eu
03865171-n	n	"gainkarga"@eu
03864994-n	n	"gainkarga"@eu
05048833-n	n	"gainjartze"@eu
04605446-n	n	"gainjantzi"@eu
03121897-n	n	"buzo"@eu
00046022-v	v	"mehetu"@eu
03045337-n	n	"gainjantzi"@eu
03865704-n	n	"gaininpresio"@eu
03866082-n	n	"gaingona"@eu
07407272-n	n	"gainezkatze"@eu
05048833-n	n	"gainezartze"@eu
09421799-n	n	"barra"@eu
01059096-n	n	"gainelikadura"@eu
03865557-n	n	"gaineko pasabide"@eu
02986920-n	n	"gaineko pasabide"@eu
04358874-n	n	"gainegitura"@eu
07442439-n	n	"efektu"@eu
08521267-n	n	"izarrarte"@eu
13460299-n	n	"gainbeheratze"@eu
13456715-n	n	"gainbehera"@eu
13456567-n	n	"gainbehera"@eu
01135529-n	n	"gainbegiratze"@eu
10676877-n	n	"gainbegiratzaile"@eu
00877625-n	n	"gainbegiratu"@eu
00143626-n	n	"gainbegiratu"@eu
10676877-n	n	"gainbegirale"@eu
06580351-n	n	"gainbegirale"@eu
13312190-n	n	"gainbalio"@eu
13311830-n	n	"gainbalio"@eu
00554850-n	n	"gainazpikaldi"@eu
00348312-n	n	"gainazpikaldi"@eu
13836550-n	n	"goragune"@eu
06515662-n	n	"anal"@eu
13285101-n	n	"sustagarri"@eu
05132340-n	n	"itsas maila"@eu
08617963-n	n	"gain"@eu
09303008-n	n	"gain"@eu
00209943-n	n	"amai"@eu
08057633-n	n	"garraio-agentzia"@eu
07847198-n	n	"gain"@eu
10221162-n	n	"narras"@eu
07453638-n	n	"koroatze"@eu
08221897-n	n	"sarrera"@eu
04973020-n	n	"marroi argi"@eu
03168107-n	n	"gain"@eu
03792048-n	n	"gain"@eu
06639563-n	n	"oinarri"@eu
09409512-n	n	"gailur"@eu
08677801-n	n	"gailur"@eu
07181935-n	n	"iskanbila"@eu
08617963-n	n	"gailur"@eu
00074594-a	a	"natural"@eu
08312359-n	n	"gailur"@eu
07417043-n	n	"gailur"@eu
04921900-n	n	"hezibide"@eu
04089152-n	n	"gailur"@eu
01534155-n	n	"gailupa"@eu
03183080-n	n	"gailu"@eu
09963680-n	n	"sukaldari"@eu
14435445-n	n	"gailentasun"@eu
00585660-n	n	"herri-zerbitzu"@eu
04765355-n	n	"gailentasun"@eu
06492811-n	n	"mailing-zerrenda"@eu
05910940-n	n	"agenda"@eu
13604718-n	n	"moneta-unitate"@eu
00019613-n	n	"gai"@eu
07029247-n	n	"gai"@eu
06635509-n	n	"gai"@eu
06599788-n	n	"gai"@eu
05855904-n	n	"gai"@eu
05814291-n	n	"gai"@eu
04347225-n	n	"gai"@eu
10098092-n	n	"ipurgarbitzaile"@eu
00022903-n	n	"gai"@eu
00020827-n	n	"gai"@eu
06778777-n	n	"gag"@eu
09688233-n	n	"gaeliko"@eu
06960566-n	n	"gaeliko"@eu
14638041-n	n	"gadolinio"@eu
07055502-n	n	"gabota"@eu
00533224-n	n	"gabota"@eu
15182053-n	n	"gabonzahar-gau"@eu
09896401-n	n	"gabon kantari"@eu
15100945-n	n	"subil"@eu
07035747-n	n	"gabon-kanta"@eu
00546613-n	n	"gabon-kanta"@eu
14272915-n	n	"gabirai"@eu
01612122-n	n	"gabirai"@eu
01606672-n	n	"gabirai"@eu
02048698-n	n	"gabiforme"@eu
04455652-n	n	"gabia"@eu
04050410-n	n	"gabi"@eu
03936466-n	n	"gabi"@eu
14449405-n	n	"gabezia"@eu
00892861-n	n	"hitzaldi"@eu
00180962-n	n	"bozketa"@eu
05146055-n	n	"prezioa ipintze"@eu
01150200-n	n	"gabezia"@eu
14449405-n	n	"gabetasun"@eu
07477945-n	n	"krak"@eu
01150200-n	n	"gabetasun"@eu
09708648-n	n	"gabatxo"@eu
01639765-n	n	"batrakio"@eu
10261388-n	n	"gabarrari"@eu
03981566-n	n	"gabarra"@eu
03981464-n	n	"gabarra"@eu
02792552-n	n	"gabarra"@eu
04479046-n	n	"gabardina"@eu
02955767-n	n	"mantu"@eu
02944075-n	n	"txabusina"@eu
03703590-n	n	"gabardina"@eu
03409297-n	n	"gabardina"@eu
02060411-n	n	"gabai"@eu
10078529-n	n	"futurista"@eu
08468084-n	n	"futurismo"@eu
10101634-n	n	"futbolari"@eu
00470830-n	n	"hurling"@eu
03378915-n	n	"futbol-zelai"@eu
02802426-n	n	"saskibaloi-pilota"@eu
00478262-n	n	"futbol"@eu
00468480-n	n	"futbol"@eu
14418662-n	n	"fusio"@eu
13485525-n	n	"fusio"@eu
13485767-n	n	"fusio"@eu
07373602-n	n	"fusio"@eu
01238424-n	n	"fusio"@eu
00380568-n	n	"fusio"@eu
10530571-n	n	"fusilari"@eu
10116579-n	n	"fusilari"@eu
03802007-n	n	"moskete"@eu
03343853-n	n	"arma eramangarri"@eu
03407369-n	n	"fusible"@eu
03034244-n	n	"fusible"@eu
03408054-n	n	"fuselaje"@eu
06871828-n	n	"fusaerdi"@eu
