05476915-n	n	"hemisferio cerebral"@gl
05430095-n	n	"nódulo linfático"@gl
05383348-n	n	"vea talamoestriada inferior"@gl
05295160-n	n	"trabécula"@gl
05485314-n	n	"illas de Langerhans"@gl
05336635-n	n	"aorta abdominal"@gl
05364730-n	n	"vea costoaxilar"@gl
05572396-n	n	"musculus sphincter vesicae"@gl
05267345-n	n	"tecido"@gl
05576194-n	n	"bóla"@gl
05291728-n	n	"adutor"@gl
05280365-n	n	"proceso acromial"@gl
05277532-n	n	"os nasal"@gl
05366341-n	n	"vena epigastrica superficialis"@gl
05335971-n	n	"aorta"@gl
05266879-n	n	"mostra"@gl
05491612-n	n	"tracto piramidal"@gl
05578740-n	n	"tendo Achillis"@gl
05422574-n	n	"vea do bulbo vestibular"@gl
05374101-n	n	"vena musculophrenica"@gl
05306708-n	n	"dente de substitución"@gl
05577969-n	n	"deda pequena do pé"@gl
05531666-n	n	"bronquíolo"@gl
05397333-n	n	"vas"@gl
05222940-n	n	"tabique"@gl
05390233-n	n	"músculo papilar"@gl
05584152-n	n	"estroma"@gl
05327767-n	n	"órgano excreto"@gl
05276425-n	n	"rafe"@gl
05241374-n	n	"melanoblasto"@gl
05359347-n	n	"vea braquial"@gl
05352112-n	n	"arteria mesentérica superior"@gl
05347359-n	n	"arteria ilíaca común"@gl
05479503-n	n	"nervus vestibulocochlearis"@gl
05499542-n	n	"corpus striatum"@gl
05543541-n	n	"fontanela esfenoidal"@gl
05374475-n	n	"vea oblicua do atrio esquerdo"@gl
05274959-n	n	"óso ilíaco"@gl
05271383-n	n	"astragalus"@gl
05384300-n	n	"vea tibial"@gl
05363064-n	n	"vena cerebrum superior"@gl
05483388-n	n	"materia gris"@gl
05428136-n	n	"bursa omentalis"@gl
05314639-n	n	"membrana nictitante"@gl
05314834-n	n	"membrana nictitante"@gl
05397468-n	n	"substancia líquida do corpo"@gl
05377252-n	n	"vea frénica"@gl
05443651-n	n	"cromosoma sexual"@gl
05525252-n	n	"glándula reprodutiva masculina"@gl
05396366-n	n	"systema lymphaticum"@gl
05310351-n	n	"bordo alveolar"@gl
05450617-n	n	"endoteliocito"@gl
05565696-n	n	"palma"@gl
05519401-n	n	"cavidade uterina"@gl
05489640-n	n	"área excitable"@gl
05363270-n	n	"vena cervicalis profunda"@gl
05363428-n	n	"vea coroidea"@gl
05369757-n	n	"vea ilíaca externa"@gl
05482129-n	n	"paleoencéfalo"@gl
05319144-n	n	"endosteum"@gl
05261999-n	n	"barba"@gl
05599617-n	n	"barba"@gl
05261566-n	n	"barba"@gl
05592302-n	n	"cartilaxe costal"@gl
05540976-n	n	"occipicio"@gl
05286167-n	n	"axilema"@gl
05308810-n	n	"cementum"@gl
05363868-n	n	"vena circumflexa ilium"@gl
05439810-n	n	"CFTR"@gl
05429658-n	n	"omento gastrocólico"@gl
05238282-n	n	"pel"@gl
05217859-n	n	"morto"@gl
05400860-n	n	"A"@gl
05278584-n	n	"falanxe"@gl
05368100-n	n	"vea xenicular"@gl
05244934-n	n	"macula"@gl
05455690-n	n	"macula"@gl
05306604-n	n	"dentes mal posicionado"@gl
05571341-n	n	"unión esofagogástrica"@gl
05456257-n	n	"retina cono"@gl
05410315-n	n	"gonadotrofina"@gl
05609111-n	n	"adrenoreceptor alfa"@gl
05487941-n	n	"corpus geniculatum mediale"@gl
05530092-n	n	"aritenoide"@gl
05518257-n	n	"folículo piloso"@gl
05521514-n	n	"paxara"@gl
05442916-n	n	"combinación XXX"@gl
05607402-n	n	"tenda"@gl
05454070-n	n	"hemacia"@gl
05594822-n	n	"tarso"@gl
05495571-n	n	"corpus amygdaloideum"@gl
05461816-n	n	"sistema muscular"@gl
05517578-n	n	"quiste"@gl
05307952-n	n	"moa do xuízo"@gl
05217688-n	n	"persoa"@gl
05475878-n	n	"traxecto do nervio"@gl
05305136-n	n	"órgano gustativo"@gl
05340121-n	n	"corpo carótido"@gl
05381325-n	n	"vena stylomastoidea"@gl
05357160-n	n	"vea comitante"@gl
05541872-n	n	"óso occipital"@gl
05375530-n	n	"vea ovariana"@gl
05354026-n	n	"truncus pulmonalis"@gl
05302307-n	n	"peteiro"@gl
05430454-n	n	"glándula de Peyer"@gl
05296001-n	n	"perineurium"@gl
05434053-n	n	"hialoplasma"@gl
05323036-n	n	"sistema vestibular"@gl
05344514-n	n	"arteria digitalis"@gl
05600637-n	n	"face"@gl
05316850-n	n	"recto medio do ollo"@gl
05349101-n	n	"arteria labial inferior"@gl
05332802-n	n	"renal"@gl
05272423-n	n	"os lunatum"@gl
05579053-n	n	"músculo bíceps femoral"@gl
05583386-n	n	"aloenxerto"@gl
05299927-n	n	"terceiro ollo"@gl
05564590-n	n	"man"@gl
05489394-n	n	"área da linguaxe"@gl
05480076-n	n	"décimo nervio cranial"@gl
05306476-n	n	"moa"@gl
05307773-n	n	"moa"@gl
05274247-n	n	"cóccix"@gl
05554051-n	n	"tubo lactífero"@gl
05276668-n	n	"articulación mandíbular"@gl
05533212-n	n	"glándula parótide"@gl
05598707-n	n	"bico"@gl
05302307-n	n	"bico"@gl
05299687-n	n	"interoceptor"@gl
05316407-n	n	"rectus lateralis"@gl
05591096-n	n	"músculo teres minor"@gl
05367003-n	n	"vena ethmoidalis"@gl
05225439-n	n	"arthromero"@gl
05442594-n	n	"cromosoma X"@gl
05518614-n	n	"corpo lúteo"@gl
05404336-n	n	"seme"@gl
05559023-n	n	"van"@gl
05549350-n	n	"deltóide"@gl
05543917-n	n	"sutura coronalis"@gl
05540407-n	n	"bóveda cranial"@gl
05412242-n	n	"factor liberador hipotalámico"@gl
05537576-n	n	"apéndice vermicular"@gl
05578911-n	n	"cinto"@gl
05466244-n	n	"célula de Purkinje"@gl
05426087-n	n	"vénula"@gl
05608044-n	n	"célula nai hematopoética"@gl
05460163-n	n	"sarcómero"@gl
05473735-n	n	"papila"@gl
05473593-n	n	"papila"@gl
05379039-n	n	"vea radial"@gl
05440207-n	n	"operon"@gl
05526175-n	n	"vaso deferente"@gl
05426989-n	n	"retina"@gl
05599617-n	n	"queixelo"@gl
05610365-n	n	"falso glote"@gl
05512139-n	n	"vexiga"@gl
05517837-n	n	"vexiga"@gl
05337055-n	n	"arteria arciforme"@gl
05540121-n	n	"cranio"@gl
05540513-n	n	"cranio"@gl
05317960-n	n	"úvea do iris"@gl
05244421-n	n	"placa amiloide"@gl
05604434-n	n	"parede abdominal"@gl
05352896-n	n	"arteria oftálmica"@gl
05427739-n	n	"peritoneum"@gl
05421723-n	n	"vea do bulbo uretral"@gl
05292359-n	n	"músculo adutor"@gl
05291728-n	n	"músculo adutor"@gl
05338410-n	n	"arteria basilaris"@gl
05313535-n	n	"sobrecella"@gl
05431402-n	n	"blastema"@gl
05338025-n	n	"arteria auricular"@gl
05240522-n	n	"endotelio"@gl
05518870-n	n	"tubo uterino"@gl
05530657-n	n	"cordas vocais falsas"@gl
05399847-n	n	"sangue"@gl
05273073-n	n	"os trapezoideum"@gl
05308310-n	n	"raíz do dente"@gl
05278922-n	n	"punto"@gl
05479786-n	n	"noveno nervio cranial"@gl
05449959-n	n	"leucocito"@gl
05353364-n	n	"arteria pancreática"@gl
05408908-n	n	"gastrina"@gl
05327134-n	n	"membrana mucosa"@gl
05272745-n	n	"pisiforme"@gl
05340599-n	n	"arteria central da retina"@gl
05582038-n	n	"albedo"@gl
05483677-n	n	"substancia alba"@gl
05405324-n	n	"bagulla"@gl
05514081-n	n	"partes íntimas"@gl
05593476-n	n	"óso do cóbado"@gl
05441806-n	n	"xene supresor do tumor"@gl
05312782-n	n	"citomembrana"@gl
05316590-n	n	"rectus"@gl
05370410-n	n	"vea intercapitular"@gl
05405324-n	n	"pinga"@gl
05312306-n	n	"ollo simple"@gl
05497741-n	n	"caudado"@gl
05406570-n	n	"bile"@gl
05455690-n	n	"mancha amarela"@gl
05439810-n	n	"cystic fibrosis transport regulator"@gl
05361805-n	n	"vena facialis anterior"@gl
05313822-n	n	"palpebra"@gl
05475562-n	n	"lemniscus"@gl
05428794-n	n	"pericardio parietal"@gl
05498773-n	n	"cerebro límbico"@gl
05300128-n	n	"barorreceptor"@gl
05283816-n	n	"óso da cuncha"@gl
05584486-n	n	"uña da deda"@gl
05379635-n	n	"vea sacra"@gl
05372125-n	n	"vena labialis"@gl
05371663-n	n	"vena labialis"@gl
05364905-n	n	"vena cutanea"@gl
05340317-n	n	"arteria celiaca"@gl
05330244-n	n	"tiroide"@gl
05401587-n	n	"tipo de sangue Rh-negativo"@gl
05330365-n	n	"glándula paratiroide"@gl
05488385-n	n	"centro de Broca"@gl
05570500-n	n	"músculo gluteus medius"@gl
05321307-n	n	"labirinto"@gl
05344697-n	n	"arteria epigastrica"@gl
05439942-n	n	"non alélico"@gl
05372725-n	n	"vena gastrica sinistra"@gl
05228881-n	n	"decusación óptica"@gl
05439100-n	n	"xenes ligados"@gl
05291230-n	n	"abdutor musculus digiti minimi manus"@gl
05223823-n	n	"fisura central"@gl
05263183-n	n	"barba de varios días"@gl
05409136-n	n	"colecistocinina"@gl
05252259-n	n	"sinus cavernosus"@gl
05599617-n	n	"barbarote"@gl
05521111-n	n	"vaxina"@gl
05253951-n	n	"loculus"@gl
05318407-n	n	"humor vítreo"@gl
05522283-n	n	"monte púbico"@gl
05277728-n	n	"ossiculum"@gl
05575002-n	n	"músculo"@gl
05289057-n	n	"músculo"@gl
05333259-n	n	"órgano excretor"@gl
05225602-n	n	"estrutura do corpo"@gl
05554653-n	n	"mamila"@gl
05410901-n	n	"Lente Insulin"@gl
05260821-n	n	"corte a rentes"@gl
05391118-n	n	"fibras de Purkinje"@gl
05384446-n	n	"vea da traquea"@gl
05362745-n	n	"vea cerebral media profunda"@gl
05296775-n	n	"tecido nervioso"@gl
05236029-n	n	"lámina"@gl
05326060-n	n	"lámina"@gl
05580929-n	n	"lámina"@gl
05581349-n	n	"lámina"@gl
05355146-n	n	"arteria temporal intermedia"@gl
05376721-n	n	"vena pericardiaca"@gl
05234016-n	n	"metopión"@gl
05243704-n	n	"estrato basal"@gl
05440410-n	n	"oncoxene"@gl
05272545-n	n	"óso piramidal"@gl
05391763-n	n	"ventrículo"@gl
05319279-n	n	"ependima"@gl
05353364-n	n	"arteria pancreatica"@gl
05248921-n	n	"eminencia deltoidea"@gl
05348269-n	n	"arteria innominada"@gl
05302499-n	n	"fisura oral"@gl
05248006-n	n	"tomento cerebral"@gl
05354026-n	n	"tronco pulmonar"@gl
05360880-n	n	"vena centralis glandulae suprarenalis"@gl
05482529-n	n	"dura"@gl
05577060-n	n	"arco do pé caído"@gl
05570600-n	n	"músculo glúteo menor"@gl
05418717-n	n	"vena"@gl
05231592-n	n	"punto auricular"@gl
05287882-n	n	"tecido linfático"@gl
05479108-n	n	"abducente"@gl
05530871-n	n	"pregos vacais"@gl
05403149-n	n	"serum"@gl
05279321-n	n	"óso redondo"@gl
05554804-n	n	"anel de cor"@gl
05325786-n	n	"fenestra cochleae"@gl
05246511-n	n	"estrutura tubular"@gl
05527848-n	n	"cordón espermático"@gl
05490370-n	n	"centro de Wernicke"@gl
05332569-n	n	"timo"@gl
05244045-n	n	"manto"@gl
05255435-n	n	"manto"@gl
05513529-n	n	"sistema reprodutor feminino"@gl
05376721-n	n	"vea do pericardio"@gl
05314462-n	n	"nasal canthus"@gl
05280154-n	n	"fosa glenoide"@gl
05279953-n	n	"fosa glenoide"@gl
05374861-n	n	"vea occipital"@gl
05566366-n	n	"deda pequena"@gl
05417472-n	n	"supuración"@gl
05422852-n	n	"vea cava inferior"@gl
05392348-n	n	"auricula atrii"@gl
05584928-n	n	"carpo"@gl
05323228-n	n	"conduto semicircular"@gl
05477946-n	n	"nervii olfactorii"@gl
05429840-n	n	"omento menor"@gl
05325786-n	n	"fiestra da cóclea"@gl
05400860-n	n	"grupo A"@gl
05299178-n	n	"receptor"@gl
05608868-n	n	"receptor"@gl
05536638-n	n	"válvula ileocecal"@gl
05346406-n	n	"arteria glútea"@gl
05300926-n	n	"sistema visual"@gl
05500006-n	n	"substancia nigra"@gl
05366485-n	n	"venae epigastricae superiores"@gl
05600109-n	n	"nariz anterior"@gl
05471837-n	n	"cóndilo da mandibula"@gl
05331404-n	n	"glándula próstática"@gl
05307091-n	n	"dente canino"@gl
05589596-n	n	"vértebra sacral"@gl
05533392-n	n	"glándula sublingual"@gl
05484573-n	n	"pars anterior"@gl
05266486-n	n	"bacterioscopia"@gl
05250550-n	n	"estigma"@gl
05598707-n	n	"fociño"@gl
05577190-n	n	"planta do pé"@gl
05364448-n	n	"vea facial común"@gl
05254627-n	n	"pelo enquistado"@gl
05498581-n	n	"núcleo subtalámico"@gl
05468849-n	n	"axon"@gl
05487694-n	n	"corpus geniculatum laterale"@gl
05374101-n	n	"vea musculofrénica"@gl
05552607-n	n	"pectus"@gl
05402333-n	n	"grumo"@gl
05253561-n	n	"paranasal sinus"@gl
05275905-n	n	"maxilar inferior"@gl
05486319-n	n	"paleocerebelo"@gl
05285101-n	n	"articulación da cadeira"@gl
05351746-n	n	"arteria mesenterica"@gl
05480076-n	n	"pneumogástrico"@gl
05448501-n	n	"neuroblasto"@gl
05371977-n	n	"vea labial superior"@gl
05413873-n	n	"triiodotironina"@gl
05292587-n	n	"supino"@gl
05586280-n	n	"arco peitoral"@gl
05392562-n	n	"auricular appendix"@gl
05530657-n	n	"pregos vocais falsos"@gl
05546040-n	n	"mandíbula"@gl
05275905-n	n	"mandíbula"@gl
05603160-n	n	"mandíbula"@gl
05528604-n	n	"cavidade nasal"@gl
05258889-n	n	"afro"@gl
05610198-n	n	"rima glótica"@gl
05592504-n	n	"epífise"@gl
05485098-n	n	"epífise"@gl
05424351-n	n	"venae labiales anteriores"@gl
05240211-n	n	"epiderme"@gl
05432420-n	n	"homocigoto"@gl
05504107-n	n	"líquido cefalorraquídeo"@gl
05314255-n	n	"epicanto"@gl
05343037-n	n	"arteria ilíaca circunflexa"@gl
05286536-n	n	"tecido conectivo"@gl
05246796-n	n	"túbulo"@gl
05544264-n	n	"sutura intermaxillaris"@gl
05219420-n	n	"corpo infantil"@gl
05573895-n	n	"óso da coxa"@gl
05415200-n	n	"líquido sinovial"@gl
05438778-n	n	"xene da caixa homeótica"@gl
05373300-n	n	"vea maxilar"@gl
05457469-n	n	"células do esperma"@gl
05443050-n	n	"combinación XXY"@gl
01829505-a	a	"non impulsado"@gl
05373300-n	n	"vena maxillaris"@gl
05252567-n	n	"seo sigmoide"@gl
05237755-n	n	"cobertura do corpo"@gl
05483677-n	n	"materia branca"@gl
05308310-n	n	"raíz"@gl
05602548-n	n	"testa"@gl
05539454-n	n	"testa"@gl
05596651-n	n	"arco pélvico"@gl
05252834-n	n	"seo transverso"@gl
05481095-n	n	"cerebro"@gl
05471837-n	n	"proceso condilar"@gl
05359124-n	n	"vea basivertebral"@gl
05591503-n	n	"músculo tibial anterior"@gl
05480076-n	n	"nervus vagus"@gl
05600637-n	n	"cara humana"@gl
05589132-n	n	"vértebra torácica"@gl
05257967-n	n	"rizo salchicha"@gl
05253165-n	n	"antro etmoidal"@gl
05449959-n	n	"célula branca do sangue"@gl
05348698-n	n	"arteria xexunal"@gl
05345978-n	n	"arteria gastrica sinistra"@gl
05514717-n	n	"órgano reprodutor interno feminino"@gl
05466696-n	n	"fibra nerviosa motora"@gl
05363428-n	n	"vena choroidea"@gl
05492426-n	n	"circunvolución"@gl
05352291-n	n	"arteria metacarpal"@gl
05446181-n	n	"centríolo"@gl
05242070-n	n	"célula columnar"@gl
05555294-n	n	"glándula vestibular"@gl
05406782-n	n	"melancolía"@gl
05252705-n	n	"seo tentorial"@gl
05498048-n	n	"núcleo lentiforme"@gl
05523108-n	n	"atrio da vaxina"@gl
05296001-n	n	"quitoneuro"@gl
05444324-n	n	"cinetocoro"@gl
05530871-n	n	"cordas inferiores"@gl
05500594-n	n	"rombencéfalo"@gl
05471427-n	n	"garguelo"@gl
05537576-n	n	"apéndice vermiforme"@gl
05393230-n	n	"aurícula do corazón"@gl
05364184-n	n	"vea do clítoris"@gl
05537243-n	n	"colon descendente"@gl
05323889-n	n	"pavillón auditivo"@gl
05313679-n	n	"dobrez protectora"@gl
05451265-n	n	"fagocito libre"@gl
05567727-n	n	"dedo pequeniño"@gl
05324134-n	n	"tragus"@gl
05590740-n	n	"músculo rendondo"@gl
05314549-n	n	"canto temporal"@gl
05573099-n	n	"músculus esphincter pylori"@gl
05473507-n	n	"osteófito"@gl
05224080-n	n	"fisura de Sylvius"@gl
05510173-n	n	"vías aéreas"@gl
05586759-n	n	"exoesqueleto"@gl
05505131-n	n	"sistema nervioso simpático"@gl
05434784-n	n	"nucleoplasma"@gl
05365164-n	n	"vea dixital"@gl
05275315-n	n	"ilio"@gl
05603475-n	n	"crista superciliar"@gl
05289297-n	n	"musculus"@gl
05409663-n	n	"ghrelina"@gl
05288912-n	n	"tecido eréctil"@gl
05545879-n	n	"orificio maior"@gl
05286008-n	n	"medula amarela"@gl
05412649-n	n	"STH"@gl
05322735-n	n	"modíolo"@gl
05567217-n	n	"dedo gordo"@gl
05577741-n	n	"dedo gordo"@gl
05429658-n	n	"omento maior"@gl
05269495-n	n	"ateroma"@gl
05510907-n	n	"tracto"@gl
05378458-n	n	"vena pulmanalis inferior"@gl
05503401-n	n	"acueduto de Silvio"@gl
05338166-n	n	"arteria axilar"@gl
05433856-n	n	"ectoplasmo"@gl
05450740-n	n	"macrófago"@gl
05577866-n	n	"dedo martelo"@gl
05537417-n	n	"sigma"@gl
05252834-n	n	"sinus transversus"@gl
05550688-n	n	"musculus serratus posterior"@gl
05341789-n	n	"arteria cerebral posterior"@gl
05459232-n	n	"muscle fibre"@gl
05458990-n	n	"androcito"@gl
05456257-n	n	"cono"@gl
05521514-n	n	"cono"@gl
05251537-n	n	"ductulus"@gl
05512670-n	n	"orificio uretral"@gl
05410315-n	n	"hormona gonadotrófica"@gl
05350900-n	n	"arteria maxilar interna"@gl
05371482-n	n	"vea xugular interna"@gl
05293944-n	n	"musculus articulares genus"@gl
05410315-n	n	"gonadotropina"@gl
05589896-n	n	"músculo sartorius"@gl
05575743-n	n	"músculo esplenio"@gl
05484355-n	n	"pituitaria anterior"@gl
05424199-n	n	"venae renis"@gl
05578095-n	n	"talón"@gl
05381491-n	n	"vena subclavia"@gl
05301072-n	n	"lingua"@gl
05477510-n	n	"hemisferio dereito"@gl
05596224-n	n	"acetábulo"@gl
05395548-n	n	"valvuleta"@gl
05309591-n	n	"padal duro"@gl
05388115-n	n	"pleura"@gl
05509452-n	n	"sistema uroxenital"@gl
05365284-n	n	"vena diploica"@gl
05512670-n	n	"orificio externo"@gl
05296253-n	n	"tendón"@gl
05318137-n	n	"camiño uveoscleral"@gl
05506507-n	n	"plexus cervicalis"@gl
05251655-n	n	"canalículo"@gl
05598982-n	n	"nariz de falcón"@gl
05386544-n	n	"conduto inguinal"@gl
05310790-n	n	"membrana fetal"@gl
05339357-n	n	"arteria carótide"@gl
05422135-n	n	"veas dorsal superficial do pene"@gl
05591770-n	n	"trapecio"@gl
05272891-n	n	"trapecio"@gl
05537060-n	n	"colon ascendente"@gl
05241485-n	n	"melanocito"@gl
05325606-n	n	"fiestra vestibular"@gl
05402472-n	n	"sangue do cordón umbilical"@gl
05229805-n	n	"xerme"@gl
05271383-n	n	"astrágalo"@gl
05223370-n	n	"fisura"@gl
05228881-n	n	"chiasma óptico"@gl
05452516-n	n	"células T CD8"@gl
05307091-n	n	"cabeiro"@gl
05229468-n	n	"filamento"@gl
05431285-n	n	"cela cancerosa"@gl
05499828-n	n	"mesencéfalo"@gl
05556204-n	n	"michelíns"@gl
05478526-n	n	"nervio oculomotor"@gl
05330518-n	n	"conduto de suor"@gl
05461179-n	n	"sistema integumentario"@gl
05301392-n	n	"articulador"@gl
05379734-n	n	"vena saphena"@gl
05402333-n	n	"coágulo de sangue"@gl
05542193-n	n	"óso mastoide"@gl
05247621-n	n	"cápsula de Bowman"@gl
05443333-n	n	"combinación XYY"@gl
05259240-n	n	"onda"@gl
05259512-n	n	"onda"@gl
05502090-n	n	"formación reticular"@gl
05478684-n	n	"nervio troclear"@gl
05376391-n	n	"vea peitoral"@gl
05295740-n	n	"ligamento redondo do útero"@gl
05531379-n	n	"tubo cartilaxinoso"@gl
05345783-n	n	"arteria gástrica dereita"@gl
05325606-n	n	"fenestra oval"@gl
05267211-n	n	"istmo"@gl
05322570-n	n	"sacculus"@gl
05337055-n	n	"arteria arcuata"@gl
05307091-n	n	"canteiro"@gl
05489070-n	n	"xiro parietal"@gl
05322103-n	n	"endolinfa"@gl
05275905-n	n	"óso maxilar inferior"@gl
05541097-n	n	"sincipicio"@gl
05243704-n	n	"estrato xerminativo"@gl
05610198-n	n	"glote verdadeiro"@gl
05512835-n	n	"uréter"@gl
05280512-n	n	"sesamoide"@gl
05545611-n	n	"forame de Monro"@gl
05449268-n	n	"corpúsculo"@gl
05511618-n	n	"sistema circulatorio"@gl
05452845-n	n	"plasmocito"@gl
05346191-n	n	"vasa brevis"@gl
05506976-n	n	"plexo hipogástrico"@gl
05347146-n	n	"arteria iliaca"@gl
05569577-n	n	"nervio coccíxeo"@gl
05432623-n	n	"partenota"@gl
05494933-n	n	"córtex temporal"@gl
05292736-n	n	"músculo elevador"@gl
05459232-n	n	"célula muscular"@gl
05579753-n	n	"músculo tríceps braquial"@gl
05566504-n	n	"dedo"@gl
05530657-n	n	"pregos vestibulares"@gl
05303020-n	n	"cérvix incompetente"@gl
05484862-n	n	"pituitaria posterior"@gl
05355890-n	n	"arteria uterina"@gl
05423319-n	n	"veas profundas do clítoris"@gl
05359828-n	n	"vea cardinal"@gl
05471629-n	n	"cóndilo"@gl
05399356-n	n	"costro"@gl
05517578-n	n	"vesícula"@gl
05425703-n	n	"vea vorticosa"@gl
05374658-n	n	"vea obturadora"@gl
05320636-n	n	"córtex da lente"@gl
05572940-n	n	"pupillae esphincter musculus"@gl
05376050-n	n	"vea paraumbilical"@gl
05273223-n	n	"óso capitato"@gl
05400860-n	n	"tipo A"@gl
05602683-n	n	"vidalla"@gl
05393996-n	n	"válvula auriculoventricular dereita"@gl
05495981-n	n	"prosencéfalo"@gl
05380697-n	n	"vena spinalis"@gl
05306894-n	n	"dente da teta"@gl
05247369-n	n	"corpúsculo de Malpighi"@gl
05301752-n	n	"epiglote"@gl
05282433-n	n	"dentición"@gl
05586446-n	n	"endoesqueleto"@gl
05384300-n	n	"vena tibialis"@gl
05268383-n	n	"célula beta"@gl
05263587-n	n	"pelo pubiano"@gl
05275466-n	n	"os ischii"@gl
05472846-n	n	"epicóndilo lateral"@gl
05289861-n	n	"músculo esquelético"@gl
05277261-n	n	"óso metacarpo"@gl
05571132-n	n	"esfínter cardial"@gl
05282247-n	n	"dentición de leite"@gl
05368594-n	n	"glande do pene"@gl
05240710-n	n	"celario"@gl
05239680-n	n	"papo"@gl
05599769-n	n	"papo"@gl
05401096-n	n	"grupo AB"@gl
05370293-n	n	"vea iliolombar"@gl
05311795-n	n	"a simple vista"@gl
05247369-n	n	"corpúsculo renal"@gl
05494617-n	n	"córtex estriado"@gl
05568767-n	n	"nervus ulnaris"@gl
05478684-n	n	"cuarto nervio cranial"@gl
05539454-n	n	"cachola"@gl
05297363-n	n	"ganglio óptico"@gl
05295593-n	n	"ligamento falciforme"@gl
05472394-n	n	"cóndilo lateral"@gl
05374861-n	n	"vena occipitalis"@gl
05303232-n	n	"cervix"@gl
05275651-n	n	"óso longo"@gl
05506229-n	n	"plexo cardíaco"@gl
05528245-n	n	"pulmón en libro"@gl
05383004-n	n	"vea toracoepigástrica"@gl
05308655-n	n	"esmalte"@gl
05480076-n	n	"vago"@gl
05527597-n	n	"vesícula seminal"@gl
05359516-n	n	"vena brachiocephalica"@gl
05550688-n	n	"músculo serrátil posterior"@gl
05423095-n	n	"precava"@gl
05513302-n	n	"órgano sexual"@gl
05484355-n	n	"adenohipófise"@gl
05545611-n	n	"forame interventricular"@gl
05538215-n	n	"ollo do cu"@gl
05418177-n	n	"canle arterial"@gl
05248921-n	n	"tuberosidade deltoidea"@gl
05365838-n	n	"vena emisaria"@gl
05384691-n	n	"vena ulnaris"@gl
05363559-n	n	"veas ciliares"@gl
05377665-n	n	"vea hepática porta"@gl
05463449-n	n	"arco reflexo"@gl
05285275-n	n	"cavidade orbital"@gl
05384999-n	n	"vea uteroovárica"@gl
05504807-n	n	"nervio radial"@gl
05296001-n	n	"perineuro"@gl
05587997-n	n	"arco neural"@gl
05484573-n	n	"pars distilis"@gl
05542539-n	n	"apófise pterigoide"@gl
05589132-n	n	"dorsal"@gl
05341416-n	n	"arteria cerebral anterior"@gl
05563266-n	n	"pé humano"@gl
05503705-n	n	"medulla spinalis"@gl
05584265-n	n	"uña do dedo"@gl
05291010-n	n	"músculo abdutor"@gl
05304795-n	n	"vestíbulo da orella"@gl
05348884-n	n	"arteria labial"@gl
05399627-n	n	"fluído amniótico"@gl
05493303-n	n	"lobo"@gl
05611062-n	n	"zona"@gl
05235350-n	n	"esfenion"@gl
05498300-n	n	"globus pallidus"@gl
05356442-n	n	"vena cephalica accessoria"@gl
05573099-n	n	"esfínter pilórico"@gl
05412053-n	n	"relaxina"@gl
05565064-n	n	"puño"@gl
05584928-n	n	"puño"@gl
05252402-n	n	"seo coronario"@gl
05378234-n	n	"veas pulmonares"@gl
05590740-n	n	"teres"@gl
05242928-n	n	"célula epidermoide"@gl
05462315-n	n	"systema nervosum"@gl
05364184-n	n	"vena clitoridis"@gl
05462057-n	n	"sistema músculo esqueletal"@gl
05405751-n	n	"transpiración"@gl
05294256-n	n	"cigomaticomaxilar"@gl
05277941-n	n	"osículo auditivo"@gl
05526384-n	n	"membro"@gl
05559908-n	n	"membro"@gl
05560244-n	n	"membro"@gl
05358226-n	n	"vea auricular"@gl
05249420-n	n	"anastomose"@gl
05570396-n	n	"glúteo maior"@gl
05591096-n	n	"redondo menor"@gl
05452516-n	n	"célula T asasinas"@gl
05433953-n	n	"entoplasma"@gl
05307358-n	n	"bicúspide"@gl
05597188-n	n	"articulación trocoide"@gl
05405139-n	n	"secreción lacrimal"@gl
05526860-n	n	"microfalo"@gl
05487224-n	n	"córtex de asociación"@gl
05412242-n	n	"factor liberador"@gl
05359347-n	n	"vena braquialis"@gl
05410315-n	n	"hormona gonadrotropina"@gl
05358345-n	n	"vena axillaris"@gl
05421900-n	n	"vea coclear"@gl
05393813-n	n	"válvula bicúspide"@gl
05380822-n	n	"vea esplénica"@gl
05368444-n	n	"glande do clítoris"@gl
05367341-n	n	"vena facialis"@gl
05589896-n	n	"sartorius"@gl
05456456-n	n	"bastonete"@gl
05394904-n	n	"válvula semilunar"@gl
05496802-n	n	"telencéfalo"@gl
05466892-n	n	"neurona aferente"@gl
05265417-n	n	"citoloxía do aparello dixestivo"@gl
05257393-n	n	"cardado colmea"@gl
05433400-n	n	"citoplasma"@gl
05432948-n	n	"citoplasma"@gl
05387959-n	n	"lobo do pulmón"@gl
05383598-n	n	"vena thyroidea"@gl
05360678-n	n	"vea central da retina"@gl
05469032-n	n	"terminación nerviosa"@gl
05544264-n	n	"sutura intermaxilar"@gl
05384128-n	n	"vea tiroide superior"@gl
05317603-n	n	"pterygium"@gl
05234593-n	n	"orbital"@gl
05532225-n	n	"aparello dixestivo"@gl
05336377-n	n	"arco aórtico"@gl
05309245-n	n	"úvula"@gl
05287882-n	n	"tecido linfoide"@gl
05268965-n	n	"tecido graxo"@gl
05609884-n	n	"receso farínxeo"@gl
05392744-n	n	"cámara"@gl
05243435-n	n	"estrato granuloso"@gl
05534333-n	n	"intestino"@gl
05428645-n	n	"visceral pericardium"@gl
05597734-n	n	"éngoa"@gl
05354744-n	n	"arteria temporal"@gl
05271814-n	n	"ósos do pulso"@gl
