01638611-n	n	"género Amphiuma"@es
01638722-n	n	"amphiuma"@es
01638952-n	n	"Sirenidae"@es
01638952-n	n	"familia Sirenidae"@es
01638962-a	a	"antiguo"@es
01639003-v	v	"concertar"@es
01639230-a	a	"arcaico"@es
01639369-n	n	"Anura"@es
01639369-n	n	"Batrachia"@es
01639369-n	n	"Salientia"@es
01639369-n	n	"orden Anura"@es
01639369-n	n	"orden Batrachia"@es
01639369-n	n	"orden Salientia"@es
01639446-a	a	"antiguo"@es
01639500-v	v	"urdir"@es
01639714-v	v	"diseñar"@es
01639765-n	n	"anura"@es
01639765-n	n	"batracio"@es
01639891-a	a	"viejo"@es
01640207-v	v	"crear"@es
01640261-a	a	"antiguo"@es
01640261-a	a	"viejo"@es
01640550-v	v	"diseñar"@es
01640567-n	n	"Rana"@es
01640567-n	n	"género Rana"@es
01640850-a	a	"nuevo"@es
01640855-v	v	"completar"@es
01641545-v	v	"hacer"@es
01641545-v	v	"llevar a cabo"@es
01641577-n	n	"lithobates catesbeianus"@es
01641632-v	v	"perfeccionar"@es
01641648-a	a	"nuevo"@es
01641751-v	v	"consumar"@es
01641914-v	v	"iniciar"@es
01641921-a	a	"reciente"@es
01642245-a	a	"estimulante"@es
01642257-n	n	"Rana palustris"@es
01642257-n	n	"rana palustre"@es
01642379-a	a	"nuevo"@es
01642437-v	v	"introducir"@es
01642477-a	a	"reciente"@es
01642657-a	a	"revolucionario"@es
01642717-v	v	"introducir por etapas"@es
01642820-v	v	"acabar por etapas"@es
01642924-v	v	"causar"@es
01642924-v	v	"ocasionar"@es
01642924-v	v	"producir"@es
01642943-n	n	"leptodáctilo"@es
01642943-n	n	"sapito leptodáctilo"@es
01643373-a	a	"virgen"@es
01643374-n	n	"Hylactophryne"@es
01643374-n	n	"género Hylactophryne"@es
01643464-v	v	"dibujar"@es
01643620-a	a	"viejo"@es
01643657-v	v	"desencadenar"@es
01643657-v	v	"provocar"@es
01644050-v	v	"inducir"@es
01644050-v	v	"provocar"@es
01644104-n	n	"Polypedatidae"@es
01644104-n	n	"familia Polypedatidae"@es
01644225-a	a	"mayor"@es
01644245-n	n	"Polypedates"@es
01644245-n	n	"género Polypedates"@es
01644339-v	v	"precipitar"@es
01644522-v	v	"estimular"@es
01644522-v	v	"provocar"@es
01645601-v	v	"hacer"@es
01645634-n	n	"Bufonidae"@es
01645634-n	n	"familia Bufonidae"@es
01645678-a	a	"gris"@es
01646075-v	v	"hacer"@es
01646075-v	v	"inducir"@es
01646292-n	n	"Bufo"@es
01646292-n	n	"bufo"@es
01646300-v	v	"impulsar"@es
01646528-v	v	"ocasionar"@es
01646866-v	v	"armar jaleo"@es
01646866-v	v	"evocar"@es
01646866-v	v	"inspirar"@es
01646866-v	v	"ocasionar"@es
01646866-v	v	"provocar"@es
01646941-a	a	"joven"@es
01647131-v	v	"forzar"@es
01647229-v	v	"constituir"@es
01647229-v	v	"establecer"@es
01647229-v	v	"fundar"@es
01647229-v	v	"instaurar"@es
01647229-v	v	"instituir"@es
01647229-v	v	"plantar"@es
01647303-n	n	"Bufo speciosus"@es
01647303-n	n	"sapo de Texas"@es
01647466-n	n	"Bufo microscaphus"@es
01647466-n	n	"sapo del Suroeste"@es
01647543-v	v	"fijar"@es
01647672-v	v	"dar"@es
01647672-v	v	"establecer"@es
01647983-a	a	"adolescente"@es
01648001-n	n	"Alytes"@es
01648001-n	n	"género Alytes"@es
01648126-v	v	"organizar"@es
01648126-v	v	"realizar"@es
01648189-a	a	"infantil"@es
01648313-a	a	"juvenil"@es
01648617-a	a	"temprano"@es
01648698-a	a	"juvenil"@es
01648818-n	n	"Pelobatidae"@es
01648818-n	n	"familia Pelobatidae"@es
01648993-n	n	"Scaphiopus"@es
01648993-n	n	"género Scaphiopus"@es
01649024-v	v	"engendrar"@es
01649024-v	v	"generar"@es
01649024-v	v	"procrear"@es
01649031-a	a	"pequeño"@es
01649124-v	v	"lanzar"@es
01649124-v	v	"montar"@es
01649124-v	v	"presentar"@es
01649251-v	v	"montar"@es
01649412-n	n	"Scaphiopus hammondii"@es
01649412-n	n	"sapo mosquero occidental"@es
01649482-v	v	"reponer"@es
01649561-a	a	"tierno"@es
01649651-a	a	"juvenil"@es
01649720-a	a	"juvenil"@es
01649809-v	v	"entregar"@es
01649809-v	v	"poner"@es
01649809-v	v	"presentar"@es
01649948-n	n	"Hylidae"@es
01649948-n	n	"familia Hylidae"@es
01649999-v	v	"incitar"@es
01649999-v	v	"motivar"@es
01650425-v	v	"impulsar"@es
01650509-n	n	"Hyla"@es
01650509-n	n	"género Hyla"@es
01650610-v	v	"comenzar"@es
01650610-v	v	"embarcarse en"@es
01650610-v	v	"empezar"@es
01651196-a	a	"encendido"@es
01651293-v	v	"emprender"@es
01651370-n	n	"Acris"@es
01651370-n	n	"género Acris"@es
01651444-v	v	"organizar"@es
01651444-v	v	"preparar"@es
01651469-a	a	"apagado"@es
01651778-n	n	"acris gryllus"@es
01651778-n	n	"rana grillo americana"@es
01651900-n	n	"Pseudacris"@es
01651900-n	n	"género Pseudacris"@es
01651972-v	v	"disponer"@es
01652139-v	v	"dar"@es
01652139-v	v	"producir"@es
01652163-n	n	"Pternohyla"@es
01652163-n	n	"género Pternohyla"@es
01652380-a	a	"abierto"@es
01652782-a	a	"cerrado"@es
01652902-a	a	"abierto"@es
01653013-v	v	"comenzar de cero"@es
01653013-v	v	"elaborar"@es
01653013-v	v	"fabricar"@es
01653013-v	v	"partir de cero"@es
01653379-a	a	"grande"@es
01653384-n	n	"Hypopachus"@es
01653384-n	n	"género Hypopachus"@es
01653442-v	v	"construir"@es
01653442-v	v	"fabricar"@es
01653538-a	a	"cerrado"@es
01653610-n	n	"Pipidae"@es
01653610-n	n	"familia Pipidae"@es
01653857-a	a	"cerrado"@es
01653873-v	v	"componer"@es
01653873-v	v	"hacer"@es
01653873-v	v	"preparar"@es
01653975-n	n	"Pipa"@es
01653975-n	n	"género Pipa"@es
01654156-v	v	"hacer balsas"@es
01654377-a	a	"abierto"@es
01654628-v	v	"construir"@es
01654628-v	v	"edificar"@es
01655116-n	n	"Caecilidae"@es
01655116-n	n	"Caeciliidae"@es
01655116-n	n	"familia Caecilidae"@es
01655116-n	n	"familia Caeciliidae"@es
01655162-a	a	"cerrado"@es
01655902-v	v	"reconstruir"@es
01655951-n	n	"Labyrinthodont"@es
01656458-v	v	"derribar"@es
01656458-v	v	"derrumbar"@es
01656628-a	a	"adjunto"@es
01656628-a	a	"cercado"@es
01656628-a	a	"incluido"@es
01656788-v	v	"armar"@es
01656788-v	v	"juntar"@es
01656788-v	v	"montar"@es
01656813-n	n	"reptiles"@es
01657254-v	v	"confundir"@es
01657254-v	v	"desconcertar"@es
01657254-v	v	"mezclar"@es
01657641-v	v	"configurar"@es
01657723-n	n	"reptiles"@es
01657760-a	a	"cerrado"@es
01657828-v	v	"componer"@es
01658188-v	v	"forjar"@es
01658188-v	v	"formar"@es
01658444-v	v	"atar"@es
01658586-v	v	"reforjar"@es
01658586-v	v	"remodelar"@es
01658586-v	v	"remoldear"@es
01658814-a	a	"abierta"@es
01658814-a	a	"no cercada"@es
01658814-a	a	"no cercado"@es
01659144-v	v	"construir barriles"@es
01659248-v	v	"forjar"@es
01659248-v	v	"formar"@es
